feature	weight
CCDC69	-0.0153275
NDUFAF3	-0.0360598
GZMA	-0.0152147
GLRX	0.0281932
SCAMP2	-0.0774043
CAPZA1	-0.0586017
UBE2L3	0.0382799
ARHGAP9	-0.0977906
PRKDC	0.0494962
GPS2	-0.00514033
IL10RB	-0.0870058
VPS26B	0.0190847
SLC4A7	-0.104293
EMC10	-0.044858
TBC1D5	-0.0291192
NECAP2	-0.0333477
RING1	-0.104292
AKNA	-0.0482768
TMED4	-0.126309
FGD3	-3.03436e-07
RAB11B	2.26681e-08
DDIT3	-0.0338449
NDUFB1	0.257754
IKZF3	-0.0247112
SUMO3	-0.0595454
KXD1	-0.0119932
PDCD4	3.9249e-08
LAPTM4A	-0.116164
PPP1R18	0.0287895
CSTB	0.0523523
SECISBP2	-0.0533527
MAGED2	-0.113744
BRWD1	-0.124479
NDUFA6	0.0928049
SRI	0.0257461
SNX3	-0.0353752
RNF114	1.93324e-07
UBA2	-0.0111872
RBIS	0.131643
MFF	-0.0459796
TUBA4A	-0.183443
ST3GAL1	-0.0654256
FAM200B	-0.0370477
RBMS1	-0.0677062
WBP1	-0.0250491
SURF4	-0.0936521
EIF4A3	-0.0385473
RSBN1	-0.0726775
RGS9	-0.0829333
ATXN10	0.0117646
SPEN	-0.0662299
RTN3	-0.115945
CTSD	-0.0606627
BDP1	-0.0415182
UHMK1	-0.0233243
FKBP11	0.112385
ADSL	-0.0959766
MOB2	-0.0540745
POLR3GL	0.0169946
TAF9	0.0213486
NRDC	2.78178e-07
CFDP1	0.0204951
ITGB1	-0.0921811
CALM3	-1.06527e-07
PCGF5	7.55861e-07
LMBRD1	-0.0885358
ELOVL5	-0.132032
CHCHD10	0.0358838
SNX29	-0.140885
DCAF7	-0.0352235
OGA	-0.0811932
SLC44A2	-0.0259494
CCDC91	-0.0573832
WIPI2	-0.0440044
DDX21	0.0590619
EIF6	0.0608956
SUN2	-0.0645908
KDELR2	-0.0737436
PDCD5	0.0233468
PNMA1	-0.0388374
CCDC85B	-0.0355416
PNKD	0.0178772
BBX	-0.0266259
RNF7	-0.0296727
ILKAP	-0.0410962
SSNA1	0.000151697
TMEM183A	-0.0666364
RANBP1	-2.09629e-07
DNAJC2	-0.0359858
SLC25A36	-0.0671509
ERO1B	-0.113428
SMIM19	-0.0255458
COPS8	-0.0304129
NAXE	0.0165534
BECN1	-0.0233122
CCM2	-0.0493893
KLF3	-0.20144
FLI1	-0.0321411
RNASET2	-0.0524402
SFT2D1	-0.0391696
APPL1	-0.0278076
MAGOH	0.0207941
DDX50	-0.0606491
SMIM26	0.0274797
LSM10	0.0174854
CTSS	0.00315902
IDS	-0.0396856
CD81	-0.0389172
YTHDF2	-0.0309296
SAFB	-0.0431052
HSPD1	0.0261833
MED19	-0.0565637
SEPHS2	-0.0457409
RNF4	-0.0755689
OSER1	-0.0193833
TOP1	-7.46954e-06
ADIPOR1	-0.0570221
SYNCRIP	0.0253294
PAXX	2.03736e-07
LSM5	0.0346395
AP2S1	3.03926e-08
FAM133B	-0.0567932
PDCD10	0.0142385
TC2N	-0.0967128
PRF1	-0.0514171
ZNF581	-0.0298835
KLF13	-2.65223e-08
CHD1	-0.0368278
ZRANB2	-1.85783e-07
AP1M1	0.0144699
MFSD10	-0.0851524
PKN2	-0.0627945
MLF2	-0.0590636
SRSF4	-0.0453405
ATG3	0.0275355
DNAJC19	0.0308124
ASH1L	-0.0819043
SPG21	-0.0187505
ARHGEF3	-0.0191722
SH2D2A	-9.32402e-08
RNF5	-0.0342813
TMED3	-8.37505e-09
TMEM263	-0.0978583
PEX16	-0.0563293
ZNF644	-0.0457923
ZEB1	-0.147643
RNF167	-0.0363607
KMT2C	-0.0484609
CEBPZ	0.0266484
PPP2R5C	-0.0198054
NDUFAF8	0.0477183
ACTR10	-0.0814235
CTSZ	-0.0955238
RERE	-0.100933
USP3	-0.0722045
GTF3A	0.0433254
RBBP4	-1.65345e-08
ARHGAP4	-0.0338728
HDLBP	-5.59132e-08
DNAJA1	0.0286165
BTF3L4	-0.0378087
RNF13	-0.0676323
NUCB2	0.0739898
EGLN2	-0.0919088
IDH2	0.0389659
CCNDBP1	-0.0315398
GABARAPL1	-0.140937
TOR1AIP1	-0.0315358
SPATA13	-0.0389444
ATP6AP1	-0.0734579
TEX264	0.0131283
NSD1	-0.0645957
NUDT21	-0.00388673
SETD2	-0.0385976
ACO2	-0.0346806
LRPAP1	-0.0295518
SRSF1	-0.0300663
RRAGA	-0.0153507
RPAP2	-0.151015
KLRD1	-0.0173202
ZC3H7A	-0.0687308
ZC3H15	-0.000165318
IRF3	0.0297439
DDRGK1	-2.09787e-07
VPS51	0.00278978
ITPR2	-0.0657139
CPSF3	-0.114269
DGUOK	-0.0342061
LMAN1	-0.0382679
FBXO9	-0.018938
TMX4	-0.120054
PLEKHA1	-0.0572491
CFAP36	-0.0426942
GTF2H5	0.0403833
RBCK1	0.0661118
MOB1A	-9.28714e-08
RTF1	1.24108e-07
PSMC4	-0.0170465
DCAF5	-0.0557197
HNRNPD	0.0328337
CD63	-0.0188361
NDUFV1	-0.0326454
STXBP2	-3.9819e-08
MOB4	-0.0223759
NDUFS6	0.0645514
COPS5	0.0271357
ZNF428	0.0621731
PSMG2	0.019069
ECHDC1	6.73929e-08
PHF14	-0.024994
MTREX	-0.0729526
MLLT3	-0.12251
KANSL2	-0.0720792
HMOX2	-0.0338081
SPPL2A	-0.088603
AKIRIN1	-0.0373739
GLUD1	-0.0861383
TNKS2	-0.101143
POLR2G	1.24156e-09
STK26	-0.0672453
SCAPER	-0.0367955
KAT6A	-0.118854
MANF	-0.0694545
WASL	-0.12539
MAP3K7	-0.000138636
SNRNP200	1.13847e-08
BIRC6	-0.0522031
TBCA	7.63527e-05
IFRD1	-0.0737868
SDHA	-0.015331
CAPZA2	-2.51215e-08
SOCS3	-0.16406
USP36	-0.155764
DYNC1H1	-0.0304433
RASA2	-0.0829965
HERPUD2	-0.0448549
OPTN	-0.0544665
BABAM2	-0.000189746
KLRB1	-0.0623973
MTFP1	-0.133665
HIKESHI	0.0471708
TCP1	-0.0216463
PRELID1	0.0304584
SNRPC	0.0377131
CYSLTR1	-0.0323306
KIAA0040	-0.0591192
RNASE6	-0.16474
MGAT4A	-0.101492
SHARPIN	-0.0562854
CKLF	-2.21855e-07
MGMT	-0.0315459
VPS13C	0.0155772
NAA20	0.0267537
NTAN1	-0.0470868
PELI1	-0.063294
TANK	-0.0318637
SAT1	-0.092087
ACAP1	0.0237958
USP34	-0.0443295
ERP44	-0.0456379
ZNF22	-0.0202619
FLT3LG	-8.08902e-07
IRF2	0.0577454
ARL2BP	1.45031e-08
IPCEF1	-0.0596362
ARF6	-0.0403202
HUWE1	-0.0263598
TGS1	2.1564e-08
MPST	-0.0194806
VDAC3	0.000108067
ATM	-0.052368
FRG1	-6.01425e-05
COPRS	-0.0224047
TESC	0.0577592
PHF5A	8.82323e-08
STAT4	-0.160783
EFR3A	-0.00396783
STOML2	0.027929
LIMS1	-0.053142
CLNS1A	1.07876e-06
DEF6	-0.0279909
TIMM13	0.0160486
RGS14	-0.0846257
EIF4E2	-3.78301e-05
SUPT5H	0.0302823
AP1S2	0.0272505
EFCAB14	-2.4826e-07
DCAF8	-0.0137076
TMEM134	-0.0446432
CCPG1	-0.0888681
SMARCA2	-0.0689718
NFU1	-0.0582085
SEC31A	-1.99548e-08
LSM6	0.0641308
MED25	-0.048547
PCMTD1	-0.0368411
WDR45	-7.79528e-07
CCDC88C	-0.0583786
CSNK2A1	0.0358619
CDK11B	-0.0298617
NT5C	-2.07653e-08
MIA2	-0.0461948
CAND1	-0.087879
CUL5	-0.0493053
NUTF2	0.0647695
SMIM7	-0.0234261
COPS2	-0.0373127
RALY	1.58843e-06
FKBP2	0.048954
ATP5MC1	0.0895282
PGGHG	-0.0127271
TDG	-0.0745407
NDUFS3	0.037654
BID	0.0495537
DOCK11	-0.0461862
PTRHD1	0.029888
EXOC3	-0.017841
NCK1	-0.0539644
SHOC2	0.0655303
PIK3IP1	-0.0829385
ADD1	-0.0198484
ZBTB38	-0.0690345
TMEM109	-0.00274728
MIF4GD	-0.0629151
VPS36	-0.0495638
NSMCE1	-0.0629181
TIMM17B	-0.0198023
SPTAN1	5.23758e-06
RB1	-0.0287822
TSPAN3	-0.0511588
SNX17	3.23775e-07
WAC	2.51077e-08
HSF1	-3.89941e-08
UQCRC2	0.0174637
COPA	-0.0610538
FXR1	-0.000156953
SFSWAP	-0.0370357
RELB	2.77047e-08
GTF2I	-2.7776e-08
WNK1	-0.0566174
ZC3H12D	-0.0950786
ZCCHC7	-0.045672
CAPG	0.0303272
SURF2	-1.02477e-07
ICAM3	-0.0493729
TRIR	0.0327052
SEC11A	-9.60724e-07
OLA1	-0.00566506
INTS8	-0.055993
CNST	-0.132875
PTTG1IP	-0.0304028
PPHLN1	-2.53754e-05
ZFAND6	-0.0337323
M6PR	-0.0638337
ANP32E	-0.0169243
RGS1	3.84977e-09
ECH1	0.0302402
PPP1CB	-0.0453841
RBBP6	-0.0404864
RBL2	-0.0231445
CD59	-5.48193e-07
PTPN22	-0.029937
RSBN1L	-0.0629437
CD28	-0.184934
PHB	0.0683648
BATF	0.0033778
DAZAP1	3.47131e-08
PAOX	-0.154777
DNAJC3	-0.0953172
CCDC82	0.0422295
PDIA6	-0.061088
MED30	-0.0142594
ARHGEF7	-0.105759
ZFAND2A	-0.0238491
DDX54	2.36417e-07
ISY1	-0.028088
RAPGEF6	-0.0508053
KDM5A	-0.029707
VEZF1	-0.0479763
XPC	-0.0379036
REST	-0.0252411
POLR2I	0.043344
DNAJC1	-0.108066
GPATCH8	-0.0216569
EXOC4	-0.0573641
KIAA1257	-0.0759236
CYTH1	-0.0633173
MORC3	-0.0511693
ATP6V0B	-0.0589687
GPC2	-0.125968
UBE2J1	-0.0523697
DDA1	1.92503e-07
NEK7	-0.113299
UFD1	0.0176532
POLR2D	-0.0390099
SYNGR2	-0.0604324
ENY2	0.0492198
TRIB2	-0.0436497
SASH3	-0.0365144
SMG1	-0.0156493
SLC39A3	-0.0253129
ZFR	-0.0311588
ANAPC5	0.0345909
PPP6C	-3.04423e-07
CCDC59	2.70234e-08
LUC7L3	-0.0141149
CDC5L	-0.0591668
ARID4A	-0.0778834
SLC30A7	-0.11191
POLR2F	0.0321613
IL4R	-0.0832203
ANXA7	0.000466743
LDLRAP1	-0.103207
LY9	-0.15929
ZC3H13	-0.0279559
ZNF24	-0.0174742
RBM27	-0.000916622
CENPX	0.0261265
LAMTOR2	0.0103717
FDFT1	0.0236046
PUM1	-0.0289528
GPAA1	-0.0224337
OTULINL	-0.104623
FAM177A1	-0.0221251
NCOA7	-0.0156135
ELF2	-0.0416093
RAB22A	-0.0472776
HADH	-0.0317653
ABHD14B	0.0554648
BEX1	-0.0466287
TASOR	-0.0474391
NOP58	1.10519e-07
TMEM71	-0.0450315
LSM8	0.000575767
MAPRE1	2.33348e-05
GRSF1	-3.10135e-06
RFC1	-0.0694267
NFATC2	-0.0873703
USP47	-0.0484457
METTL26	0.0491153
SMC5	-0.0513088
DNAJC8	0.0416916
SNRPA	-0.0469647
SAMM50	-0.0166822
RNPS1	0.0195418
SUDS3	-0.0180062
SUPT20H	-0.0291358
RAB31	0.0438714
PTP4A1	-0.0812673
TMEM256	0.0291058
MZT2B	-0.0240185
GLMP	-0.0289591
DSTN	2.51511e-07
BAG1	-0.021865
TAF3	-0.0571898
AP3B1	-0.030938
SEPTIN2	3.14677e-08
ARAP2	-0.0659166
ANAPC13	0.052151
MAML2	-0.0429891
PMAIP1	-0.0325859
MT2A	0.137656
DERL2	-0.0528052
VDAC1	4.81953e-08
SUGT1	-6.60503e-09
DOCK10	-0.0503815
NARS	-0.0338314
CHST12	-0.0567937
TFAM	6.58204e-07
MACF1	-0.0615152
SLC50A1	-0.027597
KRT10	1.84219e-08
AFF1	-0.0679141
LAGE3	0.0234062
ALDH2	0.00700166
HOOK3	-0.0335798
BRD9	0.0433665
NAAA	-0.0323668
CHD3	0.0073903
TMEM173	-0.0571363
MTIF2	0.0504823
MED23	-0.113626
DENND2D	-0.160648
HSD17B10	0.0443981
ECD	-0.0890867
ZMYM2	-0.0992328
UBE2N	0.0193464
ZNF107	-0.099058
SLC30A9	-0.0997123
GOLPH3	-0.0315714
MIA3	-0.0872262
PFDN1	0.0265771
D2HGDH	-0.0428057
MEAF6	-0.0609275
CNPY2	-0.0436156
JAGN1	-0.0166382
RASGRP2	-0.057773
MMP24OS	-0.0805101
WBP11	-0.0192844
STARD3	-0.0235209
ELAVL1	-0.0265976
STMN1	-0.0798242
LLPH	0.0223749
ALDH9A1	-1.31106e-08
TSN	-0.0513209
SETD5	-0.0684553
BHLHE40	0.0212713
BAZ2A	-0.0584546
SUPT4H1	-0.00671204
MARCH7	-0.0619829
TBRG1	-9.35965e-08
ABT1	-1.07739e-08
CST6	0.265893
DENR	0.0619266
HERC6	0.223053
IFI35	0.172411
RAB8B	-0.0827534
ATF7IP	-0.086125
PGD	-0.0486368
ITCH	-0.0590209
CD96	-6.25721e-08
CCDC56	3.08382e-08
BAZ1B	-0.0321251
ZYX	-0.00609773
RBM5	-0.0716334
CDKN2AIP	-0.0310932
RABL6	-0.0156616
SCAF4	-0.047116
BACH2	-0.0560859
NDUFB6	0.0391672
TMEM9B	-0.0168534
DHX58	0.245531
NBEAL1	-0.0516713
RBBP7	9.98595e-09
GPR65	-0.0827362
CTDSP1	-0.0536662
PMPCB	0.0202217
CNOT2	-0.0461309
GALT	-0.106595
PWP1	2.03843e-08
MYC	-0.0176991
CERK	-0.0582558
CRNKL1	-0.0618405
CDKN2D	0.0356915
DYNLL1	-0.017715
TTC14	-0.0769825
SCP2	0.0271236
ITFG2	-0.049195
RBM7	-0.0104637
NSFL1C	-0.013136
ATG5	-0.0377801
SPOP	-0.0376186
PSMA5	0.0663688
USP33	-0.050441
RBM33	-0.0274625
OSBPL8	-0.038256
MTG1	-0.0532468
MED4	5.80202e-05
LGALS3BP	0.162964
PDCD2	0.0419303
EMC7	-0.0497355
ACP1	0.0197295
DARS	-0.0186506
LPXN	0.0458018
SAP30BP	-0.0603848
VASP	1.13324e-06
NSRP1	0.0225815
PPP4R3B	-0.0339505
STIP1	0.0155103
CLK1	-0.0424629
EDRF1	-0.0848659
GATAD2B	-0.023289
HSPH1	-0.142287
KLHDC3	-0.0403911
SRPK1	-0.0459404
PRPF8	-3.46194e-07
SARS	-0.015155
CCNT1	-0.0693275
PPM1M	-0.118243
ZNF148	-0.0460877
TTC17	-0.0578929
IVNS1ABP	-0.0297266
NPTN	-0.0845891
PRKCQ	-0.0526779
POLR2H	0.00225192
NUDT22	-1.02335e-07
ADSS	0.0488364
TMEM131L	-0.101066
HPRT1	-1.54527e-05
RB1CC1	-0.0383277
TMC8	-0.102856
CCDC124	0.0170664
LENG1	-0.0639031
TIMM29	-0.0654548
CHMP2A	-0.0285727
RAB11A	-0.043661
HELQ	-0.105989
PRXL2C	-0.0418964
FUNDC2	0.0151653
BIRC2	-0.0288724
DAP	0.037448
RAB3GAP1	-0.021101
PFDN6	0.0140964
FAM204A	0.0271393
CRYL1	0.0268961
MPG	-0.0604898
TOGARAM1	-0.0844563
EMC3	-0.0216809
NDUFA8	0.0369914
SEC11C	0.0261606
RNF115	-0.0240258
ADPRHL2	-0.0496929
GOLGB1	-0.0446209
VTI1A	-0.0672833
PSMA3	0.0332379
DENND1C	-0.0753368
AAK1	0.0297792
SAMHD1	0.0488655
SP140L	-0.0191865
WDR82	-0.0392266
PQBP1	6.14994e-09
PFDN2	0.0613107
CLTB	-0.00946633
RAB4A	1.49262e-08
YME1L1	-0.0414396
MSL3	-0.00814419
ZNFX1	-0.0160365
PJA2	-0.0512926
DNAJB11	-0.0449706
KAT7	-0.0501637
NDUFB5	0.0544471
GDI1	-0.0513152
XBP1	-0.0737638
ST8SIA4	-0.098098
PPP1R11	0.0379089
DCTPP1	-0.0515788
SERTAD1	-0.0972056
VPS29	0.019159
YIPF3	-0.0327003
THOC2	-0.0266866
SBDS	-0.0647057
RBM42	1.05794e-05
RNPC3	-0.0452542
CEP57	-0.0854327
RNF10	2.28316e-07
CHTOP	-0.000427593
POMP	0.0176624
LEPROT	1.39878e-08
VTI1B	-0.0165468
UBE2K	-0.0145745
UBL7	3.82233e-08
PTAR1	-0.0238009
EIF4G1	0.000200129
GSDMD	0.0662912
ATP2A3	-0.0734375
DNAJB14	-0.0490091
VPS13B	-0.0628127
CASC4	-0.0553709
DRG2	-0.043264
TMEM222	-0.0252166
ARPC1A	-0.0274415
FAM32A	1.1544e-06
ASB8	-1.14265e-07
AKIRIN2	-0.0738761
ICOS	-0.0927911
GMPS	7.06734e-05
PPP2R5E	-0.0222596
CASP8AP2	-0.0582895
NPM3	0.0621031
THUMPD2	0.0240007
MVB12A	-0.0369109
HSD11B1L	-0.132211
GIT2	-0.0540678
PTP4A2	0.0581797
TNFSF13B	0.218817
KDM7A	-0.130806
SMC3	-0.042189
OXR1	-0.0361642
PRMT2	-0.0197758
P4HA1	-0.181091
ZMAT2	-8.18747e-08
SNW1	4.78387e-06
SZRD1	0.0247121
SDHAF2	0.00245688
CZIB	0.0252205
MTCH1	-0.011565
APOL2	0.185956
PPIH	0.0415484
PCF11	-0.027608
CNP	0.136446
NSMCE3	-0.0847347
FHL3	-0.0193836
PRDX1	0.0430334
UVRAG	-0.0403182
PSMD11	4.97824e-06
TPP1	-0.0775177
POLR2M	-0.0274897
USP14	-0.0198214
ZDHHC24	5.65133e-09
ESF1	-3.08943e-07
NCKAP1L	-0.0471292
KRR1	-0.0419868
SEC13	0.0134642
MESD	-6.76835e-08
PSTPIP1	6.82613e-07
AGGF1	-0.002856
APMAP	-0.0601868
IER3IP1	0.0298804
DEDD2	-0.064218
USP1	-0.0148092
TSSC4	-0.0476886
KAT6B	-0.0485543
ANKZF1	-0.0550757
ETHE1	0.0525634
TRPC4AP	-0.0295956
NFKBIB	-0.0133604
ATP6V1E1	-0.00961544
LRPPRC	0.00704669
SP3	-0.0532345
SYPL1	-0.0539046
LSM3	0.0467164
VSIR	-0.0901149
CASP4	-2.38074e-07
NUBP2	-0.0386978
NEDD9	-0.0571728
ZC3H11A	-0.0475038
JPT1	-0.0200789
PIK3R5	-0.0800723
TIGIT	5.24149e-08
KIAA1109	-0.0881153
CCAR1	-0.0420817
PPIL4	-0.0962848
FBXL5	-0.0410004
ABCE1	-0.0213455
DOCK8	-0.0108156
LPIN1	-0.0502914
MINDY2	-0.0497968
SMU1	1.66431e-05
SF3A3	1.37414e-08
BSCL2	0.0145551
ZNF75A	-0.0627812
NAA50	-2.81985e-07
NASP	-1.48717e-05
CHCHD3	7.49773e-08
SDF2L1	4.53742e-05
FAM172A	2.2348e-08
SLFN5	0.0667097
KIZ	-0.0167606
PITHD1	-0.00104429
EP300	-0.0519986
PSMA4	0.0513721
RLF	-0.132018
SELENOM	0.0181483
CPSF6	7.33925e-09
PHPT1	0.10735
RPF1	2.19549e-08
NCOA4	-5.2325e-08
SLA2	-0.0431991
PHAX	-0.0226904
MARCH6	-0.0532656
GTF2A2	0.011311
TMEM30A	-0.0823878
PLEKHJ1	-0.0162928
RAB8A	0.022255
PSMC3	0.0190494
ARIH2	-0.0249403
CLPP	-4.46581e-08
RAB6A	-0.0590269
GSTT2B	3.16984e-08
CAPN7	-0.0331457
SND1	6.5319e-08
CASP3	-0.0833866
RO60	-7.86406e-09
HERC1	-0.048956
CIR1	-0.0273189
FAM118A	-0.111474
EIF5B	-0.0186217
CBX1	3.3585e-08
GGPS1	4.04526e-06
RAMAC	3.01468e-07
LONP2	-0.0409546
ITGAL	-0.0582817
TMF1	-0.0763715
SIVA1	0.0337467
POM121C	-0.0667978
STAT6	-0.0246407
NDUFA12	0.0536938
ADH5	0.0174048
SPINK2	0.118887
CCDC115	3.7083e-08
CAMK2D	-0.106193
MBTPS1	-0.0344957
RAB43	-0.0387939
MAT2A	0.0557043
ILK	9.62118e-08
CD2BP2	-0.0419109
CUL1	-0.0121357
FAM102A	-0.0888711
ATG13	-0.0649619
ZNF160	-0.0940257
CNOT6L	-0.0454316
TSEN54	-0.0280632
RFLNB	-6.20075e-08
DIDO1	-0.0343681
ORMDL1	-0.0277425
PSAP	-0.0623531
SMCO4	-0.112776
CLK4	-0.0831896
SLAIN2	-0.021897
SLC25A39	0.0523796
FLOT2	-0.051041
SMARCB1	0.0201551
AKAP7	0.0411155
CSNK1D	-0.046166
AAMP	-0.0201892
LRRFIP1	0.0210787
HNRNPAB	0.0227481
EIF2AK2	0.157961
POLR2A	0.040368
PTDSS1	-0.0210641
UPF2	0.0400479
ATXN2L	-0.0343587
PSMD12	-0.0268786
MICU2	3.88104e-08
KDM2A	-3.64812e-07
SKIL	-0.0202295
SMARCC2	-0.0407501
PDRG1	0.0335204
ARFGAP2	5.69589e-08
NDUFAB1	0.0503837
SNRPD1	0.0162128
LRBA	-0.0435536
USP11	-0.0309069
NBDY	-0.0475466
NAE1	0.0278124
HK1	6.07013e-08
ATXN7	-0.0739847
DPM2	1.50194e-08
WDR54	-0.0860565
MAGEH1	-0.114837
XPA	0.0202732
CNTRL	-0.0466272
TNFRSF10D	-0.134447
SNF8	0.027684
OFD1	-4.57832e-07
TSR2	-4.782e-08
PHF20L1	-0.035333
ZGPAT	-0.0460907
PUM2	-0.043862
CDK12	-0.0197875
SARNP	0.00622693
TM9SF2	-0.0585818
SMIM27	-2.71786e-07
IRF7	0.307936
ATP1A1	-0.0884073
CDIP1	0.0131298
CCDC66	-0.0375606
BCKDK	-1.21659e-10
DDX42	-0.0708789
ANKRD10	-3.87723e-07
ELMO1	-0.0616882
PPP1R7	0.00653912
CUEDC2-1	-0.0316976
AKR1A1	0.0454985
ZNF394	-0.103621
DBNL	1.25679e-07
CNPY3	-5.6064e-09
PRRC2A	2.89693e-08
SAT2	-0.0718452
JUND	0.0270622
RHEB	-0.0437518
ADI1	3.36035e-08
CD83	-0.0233202
PNPLA7	-0.0611804
CASC3	0.0201465
POLR2K	0.0140256
WASHC3	1.27366e-07
TRPV2	0.0243227
CIAO2A	-0.0137283
FOXN2	-0.0641534
MITD1	0.0677123
SUPT16H	0.0408984
LETMD1	-0.0585276
PDE6D	-0.0789454
PHKG2	-0.0410442
TRIM14	0.0871735
NIFK	0.0209171
NUB1	0.0896344
LRCH4	-0.0561354
INO80E	-0.0199252
KLF12	-0.0499522
DHX29	-0.0592338
RILPL2	-0.0605061
RBM22	-1.82639e-07
EEA1	-0.0322162
NUMA1	-0.0403351
CTR9	-1.87725e-09
CPD	-0.103561
ABCF1	0.0167933
SIN3A	-0.0157561
TIMM17A	-0.0378578
DMTF1	-0.0531231
STK10	-0.0206159
RELCH	-0.0793032
DPY30	0.0248897
GPR171	-0.0651234
RSRC1	-0.0314787
SCAF8	-0.0453793
SDHB	1.59458e-07
CMC1	0.00019952
NXT1	-0.0166206
DIAPH1	3.10267e-08
STAT2	0.142313
GRAP2	-0.0708554
PLSCR3	-0.0136585
BUD31	1.03976e-07
ANXA6	0.00213178
HSPA4	-1.56988e-07
COPS7B	-0.0846556
BCL2A1	-0.0701609
NUDT16L1	-4.0009e-06
CTNNB1	-0.0386046
MAP4K2	-0.122488
SDF2	-0.0448716
TERF1	0.0149815
PDIA4	-0.0523242
ZNF207	2.36072e-07
CREB1	-2.43694e-07
PDLIM2	-0.0134596
PCIF1	-0.0473937
SOX4	-0.0263493
CNIH1	1.15886e-08
TBC1D1	-0.0364572
RNF113A	-0.0283323
CRTC2	-0.0289054
JAK2	0.0275153
CDC40	-0.0176872
STX10	1.23631e-08
FERMT3	0.0157895
VGLL4	-0.0712158
GMPR2	2.23667e-07
ZDHHC12	-0.0251372
MXI1	-0.132898
PRDX2	0.0599372
TXNL1	1.19711e-07
NBR1	-0.0445442
NUP54	-0.0390648
SVBP	-0.0288554
BOLA2B	0.168368
WDR33	-0.0436308
SH3BP1	0.082051
ALG13	-0.0378718
IFNGR1	-0.0453878
ZNF830	-0.0259176
HNRNPH2	0.037231
DRG1	0.0273792
GPS1	0.0278624
PNPLA8	-0.0611426
TBCB	0.0624997
AMD1	-0.020557
NT5DC1	-0.047578
SMIM14	-0.0580236
CD55	-0.100415
HNRNPL	-0.0171865
TBC1D22A	-0.000200091
TMX1	-0.0206986
EPS15	-0.071421
MIEN1	0.0119933
PFKL	-2.69034e-08
GPR108	-0.0273008
DUSP12	-7.87678e-09
TUT7	-5.02402e-07
SSBP2	-0.0934582
GATA3	-0.0990902
NDUFA5	-4.78371e-09
NUP98	-0.0523667
SECISBP2L	-0.0951952
UBE2G2	0.0168118
VAPB	-0.0319429
RASGRP1	-0.0546082
SDHC	0.0188207
RAB10	-0.0294085
RNASEH2B	0.055683
TCF12	-0.0528002
ERICH1	-8.83033e-08
SMPD1	-0.0685536
MAPK1	4.28002e-09
FAS	-0.0217856
DTD2	1.27578e-07
SIT1	-0.171182
TMEM87A	-0.0342236
SLC35C2	-0.0232759
SLU7	-0.0399143
KLHL24	-0.0567884
SMIM12	-0.0406831
TOP2B	-0.0330925
NRBP1	-3.73742e-09
AP3S1	-0.0479593
ARID1A	6.16258e-08
TMEM43	-0.0906902
COQ4	-0.0121317
TSPAN31	-0.0576098
CD38	0.0546628
KCNA3	-0.0871309
FIBP	0.0302499
NMRAL1	-1.51202e-07
USP9X	-0.00236454
STX17	-0.0704987
CREBRF	-0.0220077
SOD2	0.0324295
SRSF8	-0.0502986
ERP29	3.65679e-08
MED29	-0.0698021
SPTBN1	-0.0903379
TNIP2	7.34994e-10
HADHA	4.70148e-08
CCNH	-0.0666248
RNF187	0.019875
SNRPE	0.0733527
UBA1	0.0411502
PRKACB	-7.44035e-08
ETFA	0.0527127
TXN2	0.0226056
PER1	-0.105876
DNAJC7	-8.85428e-08
IRF2BP2	-3.02009e-06
SENP2	-0.0441473
HIVEP2	-0.0427085
UBE2V2	-0.0335331
MLX	-1.55423e-07
MED27	-0.0214364
SMARCD1	0.0566332
EPRS	0.0192815
POLE3	-3.16974e-07
FDX1	-0.0508572
LMBR1L	-0.0736014
KDM4C	-0.0429366
DTX3L	0.166728
CEP350	-0.0389037
CALCOCO2	0.0340759
KCNAB2	-2.61143e-07
SYAP1	0.0254495
NOL8	0.0080207
NDUFV3	0.0484275
ZSWIM7	0.0195731
ABI1	-0.0150109
SREK1IP1	0.051231
ID3	-9.67104e-05
ATL3	0.00693257
EXOSC6	-0.0677622
TUBGCP2	-0.0251719
FLOT1	0.034968
TXK	-1.50005e-08
NXF1	-9.09396e-08
TOX	-0.0746699
ZNF770	-0.038982
HELZ	-0.0412316
SCAMP3	-0.0351507
GLRX3	0.0412318
DYM	-0.0358091
CRYBG1	-0.0949276
IPO5	-1.15445e-09
GAPVD1	-0.0373293
FUBP1	-4.34951e-09
ESYT1	-0.0167788
PRDX3	0.0618396
PREX1	0.016148
FYN	-3.69717e-08
ZNF326	-0.0524228
ACAA2	0.0155252
GTF3C6	0.0105685
KDM6A	-0.0733743
ABHD13	0.000202137
ZNF106	-2.64505e-08
ARHGEF18	-0.0843372
BCL9L	-2.16041e-07
ZEB2	-0.0423835
PRDM2	-0.0106872
ZNF267	0.0238696
GCLM	-0.0161646
LRMP	-0.138906
ALKBH5	-0.023576
LYPLA2	0.0358251
HYPK	0.113245
RRP1B	-0.0456821
PLGRKT	0.0509169
EP400	-0.0252967
PSMD14	-0.0180084
GANAB	-0.0173616
LGALS3	0.082639
EIF2AK3	-0.0983679
CCDC12	0.0108328
SNAPIN	1.53121e-07
PML	0.154122
BCL10	-0.031574
B3GAT3	-0.0452133
DCP2	-0.0270181
SBNO1	-0.0180206
CEP85L	-0.057122
BRIX1	-0.0338139
CREBBP	2.04172e-07
