feature	weight
EIF4A3	0.0417613
RSBN1	0.0423865
RGS9	-0.316715
ATXN10	0.0287367
SPEN	-0.132331
RTN3	-0.0839162
CTSD	4.426e-05
BDP1	-0.0881258
UHMK1	-0.101736
FKBP11	0.0609698
ADSL	0.0825598
MOB2	0.0487716
POLR3GL	0.0728096
TAF9	0.0740631
NRDC	-0.039324
CFDP1	0.000541456
ITGB1	-0.308238
CALM3	0.0173022
PCGF5	0.0269747
LMBRD1	-0.0884782
ELOVL5	-0.174633
CHCHD10	0.0514934
SNX29	0.0759249
DCAF7	-0.0320684
OGA	-0.170463
SLC44A2	0.0346334
CCDC91	0.00163947
WIPI2	0.0670885
DDX21	0.0290785
EIF6	0.0404524
SUN2	-0.0923089
KDELR2	0.0211559
PDCD5	0.0492735
PNMA1	0.050603
CCDC85B	0.0889331
PNKD	0.0755333
BBX	-0.0456325
RNF7	-0.000798923
ILKAP	-0.0681577
SSNA1	0.00703879
TMEM183A	1.36858e-05
RANBP1	0.0988654
DNAJC2	-0.0209441
SLC25A36	0.0704045
ERO1B	-0.067365
SMIM19	0.0508627
COPS8	-5.80452e-05
NAXE	0.0383697
BECN1	2.17456e-05
CCM2	-0.0149716
KLF3	0.0153374
FLI1	3.07584e-05
RNASET2	-0.0527746
SFT2D1	0.0248625
APPL1	0.0214595
MAGOH	0.0275304
DDX50	-0.000135589
SMIM26	0.0316795
LSM10	0.0648784
CTSS	-0.0538221
IDS	-0.174537
CD81	-0.0566022
YTHDF2	0.0346606
SAFB	-0.0830466
HSPD1	0.0725321
MED19	0.0187189
SEPHS2	-7.33533e-05
RNF4	-0.15817
OSER1	0.125502
TOP1	1.45364e-05
ADIPOR1	0.0447023
SYNCRIP	-3.76269e-05
PAXX	0.0704769
LSM5	0.0935238
AP2S1	0.0464568
FAM133B	-0.0382527
PDCD10	-0.0222088
TC2N	-0.215388
PRF1	-0.354597
ZNF581	0.0971428
KLF13	8.29318e-05
CHD1	-0.0515151
ZRANB2	-0.110529
AP1M1	-3.76863e-05
MFSD10	0.0803679
PKN2	-0.0853973
MLF2	0.0545934
SRSF4	-0.0518255
ATG3	0.0414086
DNAJC19	0.0756353
ASH1L	-0.139057
SPG21	0.0515712
ARHGEF3	-0.131968
SH2D2A	-0.0962644
RNF5	0.0783161
TMED3	-0.0650659
TMEM263	0.060949
PEX16	-0.0256421
ZNF644	-0.0750802
ZEB1	0.0689437
RNF167	-0.0213242
KMT2C	-0.16968
CEBPZ	-0.0500779
PPP2R5C	-0.0251726
NDUFAF8	0.0955395
ACTR10	-0.0392566
CTSZ	-7.59884e-05
RERE	-0.0108775
USP3	-0.0464814
GTF3A	0.112296
RBBP4	-0.0330694
ARHGAP4	-0.103755
HDLBP	-0.0286934
DNAJA1	2.83916e-05
BTF3L4	0.0744654
RNF13	-0.0657936
NUCB2	-5.09554e-05
EGLN2	0.107699
IDH2	-0.0729958
CCNDBP1	-0.00170855
GABARAPL1	0.0457753
TOR1AIP1	-0.0721456
SPATA13	-0.154287
ATP6AP1	-0.0425316
TEX264	0.0574286
NSD1	-0.100352
NUDT21	-0.000374264
SETD2	-0.138807
ACO2	-0.000448061
LRPAP1	-0.0559228
SRSF1	-0.0598772
RRAGA	0.035163
RPAP2	-0.057557
KLRD1	-0.223892
ZC3H7A	0.0153252
ZC3H15	0.0178391
IRF3	-0.0162891
DDRGK1	-4.42247e-05
VPS51	7.07933e-05
ITPR2	-0.0975053
CPSF3	-0.0677656
DGUOK	0.0522181
LMAN1	-0.0321766
FBXO9	-0.000364353
TMX4	-0.220777
PLEKHA1	2.55818e-05
CFAP36	0.0775097
GTF2H5	0.0254331
RBCK1	0.0235209
MOB1A	-0.0815584
RTF1	-4.24695e-05
PSMC4	-0.000133553
DCAF5	-0.0647742
HNRNPD	2.39376e-05
CD63	-0.0713234
NDUFV1	0.0320557
STXBP2	-0.0348705
MOB4	-0.0157555
NDUFS6	0.0356402
COPS5	0.0294464
ZNF428	0.0454173
PSMG2	0.0824965
ECHDC1	0.0189371
PHF14	-0.0396229
MTREX	-0.0709125
MLLT3	0.000505651
KANSL2	-0.0781558
HMOX2	0.0790083
SPPL2A	-0.193232
AKIRIN1	0.0261549
GLUD1	-0.102093
TNKS2	-0.111271
POLR2G	0.090098
STK26	0.0294377
SCAPER	-0.114899
KAT6A	-0.141655
MANF	0.0242817
WASL	-0.0439271
MAP3K7	0.0605443
SNRNP200	-0.0874025
BIRC6	-0.159537
TBCA	0.0495366
IFRD1	0.035614
SDHA	0.0167525
CAPZA2	0.000916795
SOCS3	0.155218
USP36	0.0177209
DYNC1H1	-0.187211
RASA2	-0.0161784
HERPUD2	-0.0159849
OPTN	-0.0952053
BABAM2	-0.125525
KLRB1	-0.189893
MTFP1	0.0989247
HIKESHI	0.0772587
TCP1	3.90523e-05
PRELID1	0.0370403
SNRPC	0.0671365
CYSLTR1	0.0467557
KIAA0040	-0.0656826
RNASE6	0.0183643
MGAT4A	0.105263
SHARPIN	-0.035921
CKLF	-0.0488358
MGMT	0.0338421
VPS13C	-0.1893
NAA20	0.0683711
NTAN1	0.0227163
PELI1	0.0169819
TANK	-0.170887
SAT1	0.0566577
ACAP1	-0.0701613
USP34	-0.137251
ERP44	-0.0521108
ZNF22	0.100575
FLT3LG	1.31146e-05
IRF2	-0.00011793
ARL2BP	-0.0281451
IPCEF1	0.0754171
ARF6	-0.0158066
HUWE1	-0.154278
TGS1	-0.0116624
MPST	2.81707e-05
VDAC3	-0.0379919
ATM	-0.133664
FRG1	0.0102627
COPRS	0.112399
TESC	-0.253386
PHF5A	0.0446051
STAT4	-0.141557
EFR3A	-0.0722011
STOML2	0.0831651
LIMS1	-0.179314
CLNS1A	-5.27618e-05
DEF6	0.0368424
TIMM13	0.0848846
RGS14	0.0456078
EIF4E2	-0.0184507
SUPT5H	-0.0606865
AP1S2	-0.0945466
EFCAB14	-0.0797826
DCAF8	-0.0815634
TMEM134	0.109279
CCPG1	-0.12248
SMARCA2	-0.135128
NFU1	0.0439617
SEC31A	-0.0806829
LSM6	0.0305196
MED25	0.0490296
PCMTD1	-0.0594376
WDR45	0.000340634
CCDC88C	-0.187205
CSNK2A1	2.19461e-05
CDK11B	-0.0658315
NT5C	0.0675978
MIA2	-0.000103003
CAND1	-0.0474174
CUL5	-0.0242267
NUTF2	0.0685452
SMIM7	-0.0279928
COPS2	0.0257039
RALY	0.0167393
FKBP2	0.0316247
ATP5MC1	0.0572726
PGGHG	-0.069133
TDG	-0.046644
NDUFS3	0.0346496
BID	0.0673851
DOCK11	-0.117195
PTRHD1	0.0874939
EXOC3	-0.0154599
NCK1	-0.0144017
SHOC2	-0.0530684
PIK3IP1	0.0797707
ADD1	-0.0346693
ZBTB38	-0.262517
TMEM109	-0.0502153
MIF4GD	0.0304656
VPS36	-0.0917881
NSMCE1	0.0376564
TIMM17B	0.0556962
SPTAN1	-0.152241
RB1	-0.118173
TSPAN3	0.091164
SNX17	0.0219374
WAC	-0.0737707
HSF1	-0.000899806
UQCRC2	0.0471286
COPA	-0.0931386
FXR1	-0.000197036
SFSWAP	-0.0343984
RELB	-0.021723
GTF2I	0.0111767
WNK1	-0.203494
ZC3H12D	-0.0392308
ZCCHC7	-0.0800351
CAPG	-0.0396422
SURF2	0.104032
ICAM3	-0.0817638
TRIR	-0.0167027
SEC11A	-0.0176279
OLA1	0.0231799
INTS8	-0.0405288
CNST	-0.140591
PTTG1IP	-0.177724
PPHLN1	-0.000203343
ZFAND6	-3.16951e-05
M6PR	-0.0428876
ANP32E	-0.0667098
RGS1	0.0958159
ECH1	0.0276586
PPP1CB	-0.0228243
RBBP6	-0.0724296
RBL2	-0.0468815
CD59	-0.0139458
PTPN22	-0.291168
RSBN1L	0.0128178
CD28	0.0108522
PHB	0.072329
BATF	-0.00765282
DAZAP1	0.0216233
PAOX	0.10432
DNAJC3	-0.044521
CCDC82	-0.0345465
PDIA6	-0.117035
MED30	0.0898786
ARHGEF7	0.0909651
ZFAND2A	-0.000219033
DDX54	0.0112497
ISY1	-0.0258665
RAPGEF6	-0.068874
KDM5A	-0.112614
VEZF1	-0.0189657
XPC	-0.043359
REST	-0.0818552
POLR2I	0.0582846
DNAJC1	-0.262224
GPATCH8	-0.0641548
EXOC4	-0.128921
KIAA1257	-0.0519474
CYTH1	-0.0433959
MORC3	-0.0738241
ATP6V0B	-0.0532114
GPC2	0.16894
UBE2J1	-0.0558585
DDA1	0.0444836
NEK7	-0.18517
UFD1	0.0277888
POLR2D	0.0741541
SYNGR2	-0.106222
ENY2	0.0713978
TRIB2	0.0348545
SASH3	-0.126274
SMG1	-0.193714
SLC39A3	0.0197382
ZFR	-0.069407
ANAPC5	-0.000268754
PPP6C	0.000445449
CCDC59	0.0598014
LUC7L3	-0.122784
CDC5L	-0.0305824
ARID4A	-0.0515782
SLC30A7	0.0911706
POLR2F	0.050298
IL4R	-0.150817
ANXA7	0.0222539
LDLRAP1	0.122991
LY9	-0.0699216
ZC3H13	-0.0707915
ZNF24	0.0405512
RBM27	-0.028821
CENPX	-0.000107544
LAMTOR2	0.0201517
FDFT1	-0.0222825
PUM1	-0.0481532
GPAA1	-0.0325777
OTULINL	-0.0734593
FAM177A1	0.000418557
NCOA7	-0.106773
ELF2	-0.0695897
RAB22A	-0.0634709
HADH	0.0706326
ABHD14B	0.041623
BEX1	0.114708
TASOR	-0.15113
NOP58	-0.0333886
TMEM71	0.000185988
LSM8	0.0506681
MAPRE1	-0.0432064
GRSF1	0.0915072
RFC1	-0.0736834
NFATC2	-0.224707
USP47	-0.106254
METTL26	0.0781214
SMC5	-0.0609539
DNAJC8	0.0252466
SNRPA	0.0664863
SAMM50	0.0414634
RNPS1	0.0652952
SUDS3	-0.0442868
SUPT20H	-0.0322676
RAB31	0.130669
PTP4A1	0.0812011
TMEM256	0.0749018
MZT2B	0.0334683
GLMP	-0.0140807
DSTN	0.000558448
BAG1	0.058933
TAF3	-0.0469927
AP3B1	-0.0561995
SEPTIN2	-0.0350927
ARAP2	-0.250948
ANAPC13	0.0685187
MAML2	0.000140289
PMAIP1	-0.0194952
MT2A	-0.0697138
DERL2	-0.0348718
VDAC1	0.0131538
SUGT1	-5.35475e-05
DOCK10	-0.0968423
NARS	-0.0501229
CHST12	-0.108117
TFAM	0.0541713
MACF1	-0.169395
SLC50A1	0.0139451
KRT10	0.0744116
AFF1	-0.0986241
LAGE3	0.0390532
ALDH2	0.158588
HOOK3	-0.0920737
BRD9	-0.0779995
NAAA	-0.03666
CHD3	-0.0244385
TMEM173	0.0510641
MTIF2	0.026583
MED23	-0.0786577
DENND2D	0.0437734
HSD17B10	0.040275
ECD	-0.0913773
ZMYM2	-0.0920616
UBE2N	0.0521969
ZNF107	-0.0949794
SLC30A9	-0.0763435
GOLPH3	0.016337
MIA3	-0.114877
PFDN1	0.027006
D2HGDH	-0.0815713
MEAF6	-0.0678467
CNPY2	-0.0408402
JAGN1	9.15293e-05
RASGRP2	0.134705
MMP24OS	0.0486042
WBP11	-0.000308557
STARD3	-0.0133995
ELAVL1	0.0306337
STMN1	0.0958625
LLPH	0.0393629
ALDH9A1	-0.0163259
TSN	0.0157496
SETD5	-0.0790107
BHLHE40	-0.245565
BAZ2A	-0.0788352
SUPT4H1	0.0333079
MARCH7	-0.0699839
TBRG1	0.000956124
ABT1	0.0579883
CST6	0.153265
DENR	0.0394869
HERC6	0.0502728
IFI35	-0.00012292
RAB8B	-0.131493
ATF7IP	-0.155101
PGD	0.0451849
ITCH	-0.162634
CD96	-0.167729
CCDC56	-4.49731e-05
BAZ1B	-0.0843696
ZYX	-0.105706
RBM5	-0.0699516
CDKN2AIP	0.0598487
RABL6	0.000909331
SCAF4	-0.0653256
BACH2	0.0900452
NDUFB6	0.0129137
TMEM9B	-0.0309759
DHX58	-0.00022256
NBEAL1	-0.033825
RBBP7	-0.0181116
GPR65	0.0261377
CTDSP1	0.0132846
PMPCB	0.02597
CNOT2	-9.86067e-05
GALT	-0.0167513
PWP1	-0.00016855
MYC	0.117735
CERK	1.70668e-05
CRNKL1	-0.0837935
CDKN2D	0.131375
DYNLL1	-0.0739304
TTC14	-0.113814
SCP2	-0.0692868
ITFG2	-0.0785947
RBM7	0.0489111
NSFL1C	5.16309e-05
ATG5	-0.0472152
SPOP	5.56197e-05
PSMA5	-0.0306303
USP33	-0.0341249
RBM33	-0.0688951
OSBPL8	-0.0730581
MTG1	0.014512
MED4	0.0209714
LGALS3BP	0.000109205
PDCD2	0.0739432
EMC7	-0.054975
ACP1	-1.02434e-06
DARS	-0.0103574
LPXN	-0.189842
SAP30BP	-0.0479081
VASP	-0.00773992
NSRP1	-0.00152741
PPP4R3B	-0.0618137
STIP1	0.0460103
CLK1	0.000150162
EDRF1	-0.0667209
GATAD2B	-0.0285216
HSPH1	-0.0186742
KLHDC3	0.0329877
SRPK1	-0.000833421
PRPF8	-0.0879437
SARS	-0.000127106
CCNT1	-0.0563547
PPM1M	-0.0803143
ZNF148	-0.0750359
TTC17	-0.0919369
IVNS1ABP	-0.149854
NPTN	-0.0890665
PRKCQ	-0.0662439
POLR2H	0.0749211
NUDT22	0.0356003
ADSS	1.4515e-05
TMEM131L	-0.0924868
HPRT1	0.0442317
RB1CC1	-0.0770296
TMC8	-0.0129337
CCDC124	0.0263329
LENG1	-0.0133509
TIMM29	0.0361017
CHMP2A	0.0186296
RAB11A	-0.0460076
HELQ	-0.0399016
PRXL2C	0.067336
FUNDC2	0.0506456
BIRC2	-0.0655472
DAP	0.0599111
RAB3GAP1	-0.064945
PFDN6	0.0544523
FAM204A	0.0317181
CRYL1	0.0586187
MPG	0.0206443
TOGARAM1	-0.0348892
EMC3	-0.0343841
NDUFA8	0.0410378
SEC11C	-0.0357686
RNF115	-0.0594861
ADPRHL2	-0.000152511
GOLGB1	-0.147538
VTI1A	-0.129339
PSMA3	0.0156221
DENND1C	-0.00049034
AAK1	-0.0908638
SAMHD1	-0.177851
SP140L	-0.0931578
WDR82	0.000554384
PQBP1	0.0422251
PFDN2	0.0891186
CLTB	0.0174792
RAB4A	-0.00238318
YME1L1	-0.0558813
MSL3	0.0700394
ZNFX1	-0.135077
PJA2	-0.0652848
DNAJB11	-0.00926182
KAT7	-0.0702797
NDUFB5	0.0208009
GDI1	-0.0594759
XBP1	0.0169366
ST8SIA4	-0.26434
PPP1R11	0.0216934
DCTPP1	0.0501499
SERTAD1	0.0391872
VPS29	0.0137659
YIPF3	-0.0192687
THOC2	-0.0459701
SBDS	0.0339372
RBM42	0.0180078
RNPC3	-0.11233
CEP57	1.20596e-06
RNF10	-0.043245
CHTOP	-0.0214948
POMP	-6.86489e-05
LEPROT	-0.0463081
VTI1B	0.0340369
UBE2K	3.00339e-05
UBL7	0.0361891
PTAR1	-0.0013332
EIF4G1	-0.0101706
GSDMD	-0.0251019
ATP2A3	-0.181206
DNAJB14	-0.113148
VPS13B	-0.179039
CASC4	-0.0196905
DRG2	0.027851
TMEM222	0.00559839
ARPC1A	0.0284001
FAM32A	0.0535505
ASB8	0.0215857
AKIRIN2	-0.017428
ICOS	-0.143168
GMPS	0.0210519
PPP2R5E	-0.0331796
CASP8AP2	-0.0810088
NPM3	0.172127
THUMPD2	-0.0402347
MVB12A	-0.000123419
HSD11B1L	0.0807455
GIT2	-0.0704883
PTP4A2	-0.0719272
TNFSF13B	0.0864876
KDM7A	-0.0550767
SMC3	-0.0217927
OXR1	0.0693549
PRMT2	-0.0179627
P4HA1	-0.074215
ZMAT2	0.000162032
SNW1	-0.021356
SZRD1	-9.28212e-05
SDHAF2	0.012303
CZIB	0.0524504
MTCH1	-1.62993e-05
APOL2	-0.127789
PPIH	0.0317996
PCF11	-0.0589993
CNP	0.065523
NSMCE3	0.095178
FHL3	0.180584
PRDX1	-0.0320705
UVRAG	-0.0527547
PSMD11	0.016436
TPP1	-0.163867
POLR2M	-3.40982e-05
USP14	-0.0470568
ZDHHC24	-0.000245313
ESF1	-0.000391735
NCKAP1L	-0.10438
KRR1	0.0538978
SEC13	0.0258561
MESD	-0.01745
PSTPIP1	-0.0351209
AGGF1	-0.0392481
APMAP	-0.129368
IER3IP1	-0.0371028
DEDD2	0.0694129
USP1	0.000362042
TSSC4	0.0484808
KAT6B	-0.137151
ANKZF1	-0.0691523
ETHE1	0.0191027
TRPC4AP	-0.0643263
NFKBIB	-0.0436078
ATP6V1E1	0.0126613
LRPPRC	-0.0308787
SP3	-0.0697459
SYPL1	0.0483339
LSM3	0.034094
VSIR	-4.11995e-05
CASP4	0.0698281
NUBP2	-0.0163544
NEDD9	-0.104011
ZC3H11A	-0.0757697
JPT1	-0.0602814
PIK3R5	-0.154738
TIGIT	-0.310469
KIAA1109	-0.168614
CCAR1	-0.0567009
PPIL4	-0.0303388
FBXL5	-0.0333497
ABCE1	0.0312068
DOCK8	-0.144748
LPIN1	-0.114231
MINDY2	-0.0654912
SMU1	-2.54445e-06
SF3A3	-0.000714998
BSCL2	-6.0041e-05
ZNF75A	-0.0348229
NAA50	-0.0399429
NASP	-0.000159533
CHCHD3	0.023803
SDF2L1	-0.0161014
FAM172A	-0.0627414
SLFN5	-0.119687
KIZ	-0.0282413
PITHD1	0.0317302
EP300	-0.127506
PSMA4	0.0361076
RLF	-0.0953256
SELENOM	0.102284
CPSF6	-0.0393604
PHPT1	0.0526834
RPF1	-0.000560357
NCOA4	0.0136279
SLA2	-0.2334
PHAX	0.0158201
MARCH6	-0.0917445
GTF2A2	0.0245835
TMEM30A	-0.158699
PLEKHJ1	0.0420568
RAB8A	-0.0133948
PSMC3	0.0180483
ARIH2	-0.0173212
CLPP	0.0630844
RAB6A	-0.0708536
GSTT2B	0.0458978
CAPN7	-0.0659259
SND1	-0.0353344
CASP3	-0.0549796
RO60	-0.0273739
HERC1	-0.242437
CIR1	-3.97721e-05
FAM118A	0.0226704
EIF5B	-0.035881
CBX1	0.0376548
GGPS1	0.0238735
RAMAC	0.0222705
LONP2	-0.0743062
ITGAL	-0.308854
TMF1	-0.0211822
SIVA1	0.0380385
POM121C	-0.215736
STAT6	-0.000638897
NDUFA12	0.00799476
ADH5	0.0354609
SPINK2	-0.248974
CCDC115	0.0143725
CAMK2D	-0.117769
MBTPS1	-0.0746398
RAB43	0.0625564
MAT2A	0.0286609
ILK	-0.032197
CD2BP2	0.0217625
CUL1	-8.27376e-05
FAM102A	-0.0341449
ATG13	-0.116023
ZNF160	-0.0461638
CNOT6L	-0.0920392
TSEN54	-0.0914807
RFLNB	0.194502
DIDO1	-0.108098
ORMDL1	-0.000461609
PSAP	-0.0875888
SMCO4	0.0243907
CLK4	-0.0709765
SLAIN2	-0.0353967
SLC25A39	0.0615329
FLOT2	0.000226481
SMARCB1	0.0452414
AKAP7	5.79165e-05
CSNK1D	0.0102403
AAMP	0.000165414
LRRFIP1	-0.235317
HNRNPAB	0.047108
EIF2AK2	-0.0444862
POLR2A	-0.0396941
PTDSS1	-0.0325725
UPF2	-0.0564969
ATXN2L	-0.0278135
PSMD12	-0.0229268
MICU2	-0.0914545
KDM2A	-0.103266
SKIL	-0.0550277
SMARCC2	-0.0793815
PDRG1	0.0370166
ARFGAP2	1.79409e-05
NDUFAB1	0.04594
SNRPD1	0.0178354
LRBA	-0.150885
USP11	-0.0188186
NBDY	0.00155637
NAE1	0.0273924
HK1	-0.0873944
ATXN7	-0.0880786
DPM2	0.0172339
WDR54	-0.0805009
MAGEH1	0.0714021
XPA	0.046309
CNTRL	-0.09066
TNFRSF10D	-0.0490753
SNF8	0.000158178
OFD1	-0.0204363
TSR2	0.0510678
PHF20L1	-0.0521096
ZGPAT	-0.000563993
PUM2	-0.133282
CDK12	-0.0726089
SARNP	0.000122231
TM9SF2	-0.133112
SMIM27	0.0773938
IRF7	0.103673
ATP1A1	-0.174192
CDIP1	0.136863
CCDC66	-0.036018
BCKDK	0.051621
DDX42	-0.000364498
ANKRD10	-0.0426826
ELMO1	-0.0662112
PPP1R7	0.0217578
CUEDC2-1	-0.017514
AKR1A1	0.00363781
ZNF394	0.0134967
DBNL	0.00207669
CNPY3	0.00279378
PRRC2A	-0.0441847
SAT2	0.0609122
JUND	0.0565042
RHEB	0.015053
ADI1	0.075863
CD83	0.0404516
PNPLA7	1.21517e-05
CASC3	-0.0413046
POLR2K	0.0368519
WASHC3	2.4725e-05
TRPV2	-0.0364138
CIAO2A	0.0237364
FOXN2	-0.129209
MITD1	-0.00135379
SUPT16H	-0.052099
LETMD1	0.00028545
PDE6D	-0.0841226
PHKG2	0.000212471
TRIM14	0.0123544
NIFK	0.0426548
NUB1	0.0165621
LRCH4	0.0630171
INO80E	-2.09006e-05
KLF12	-0.180441
DHX29	-0.0483251
RILPL2	0.0402327
RBM22	-0.0256425
EEA1	0.0189759
NUMA1	-0.0669382
CTR9	-0.0351738
CPD	-0.331609
ABCF1	-0.0608061
SIN3A	-0.0447327
TIMM17A	0.0276066
DMTF1	-0.0855171
STK10	-0.172426
RELCH	-0.0908599
DPY30	0.0444425
GPR171	-0.0335607
RSRC1	-0.0630418
SCAF8	-0.0978886
SDHB	0.000258847
CMC1	0.0200621
NXT1	0.0955536
DIAPH1	-0.211074
STAT2	-0.030236
GRAP2	-0.0444669
PLSCR3	0.0646424
BUD31	0.0278238
ANXA6	-0.16561
HSPA4	-0.0177127
COPS7B	-0.101564
BCL2A1	-0.00115296
NUDT16L1	0.0855821
CTNNB1	-0.0424019
MAP4K2	0.0843144
SDF2	-0.0165463
TERF1	-0.037056
PDIA4	-0.0316174
ZNF207	-0.0878462
CREB1	-0.0479966
PDLIM2	-0.0273135
PCIF1	0.0264402
SOX4	0.0988058
CNIH1	-4.45351e-06
TBC1D1	-0.00867775
RNF113A	0.0398285
CRTC2	0.0415872
JAK2	-0.0521161
CDC40	-0.0234709
STX10	0.0332985
FERMT3	-0.0679719
VGLL4	-2.01805e-05
GMPR2	-4.04477e-07
ZDHHC12	0.0229511
MXI1	3.77715e-05
PRDX2	0.173137
TXNL1	0.0233983
NBR1	-0.0566822
NUP54	-0.0221828
SVBP	0.0148738
BOLA2B	0.0305774
WDR33	-0.0542126
SH3BP1	-0.0687222
ALG13	-0.0135914
IFNGR1	-0.0501177
ZNF830	0.0372534
HNRNPH2	-9.41949e-05
DRG1	0.0483718
GPS1	0.031063
PNPLA8	-5.14338e-05
TBCB	0.000326665
AMD1	-0.0140724
NT5DC1	-0.120539
SMIM14	-0.0303616
CD55	0.0550492
HNRNPL	-0.0416133
TBC1D22A	-0.0380514
TMX1	-0.0564592
EPS15	-0.179232
MIEN1	-0.000391546
PFKL	-0.0155274
GPR108	-0.0986331
DUSP12	0.0479937
TUT7	-0.123332
SSBP2	-2.95236e-05
GATA3	-0.0425656
NDUFA5	0.0386357
NUP98	-0.109841
SECISBP2L	-0.113074
UBE2G2	-0.0117759
VAPB	0.0209528
RASGRP1	-0.178258
SDHC	0.039724
RAB10	-0.0645106
RNASEH2B	-0.000179073
TCF12	-0.0364493
ERICH1	-0.0522596
SMPD1	-0.0774916
MAPK1	-0.191805
FAS	-0.229633
DTD2	0.0125357
SIT1	-0.0473785
TMEM87A	-0.128828
SLC35C2	-0.018631
SLU7	-0.0250291
KLHL24	-0.0730589
SMIM12	0.0539839
TOP2B	-0.109182
NRBP1	-5.53719e-05
AP3S1	-0.0237841
ARID1A	-0.0881068
TMEM43	-0.132691
COQ4	-0.0237194
TSPAN31	-6.71345e-05
CD38	0.0418378
KCNA3	-0.163361
FIBP	0.0020986
NMRAL1	0.0372485
USP9X	-0.137576
STX17	-0.116634
CREBRF	-0.0716189
SOD2	0.0587775
SRSF8	0.0252545
ERP29	-0.0472152
MED29	0.0248926
SPTBN1	-0.0195674
TNIP2	-0.0334551
HADHA	-0.0225615
CCNH	-0.0360939
RNF187	0.06839
SNRPE	0.0651482
UBA1	-0.0428196
PRKACB	-0.0744596
ETFA	0.0321247
TXN2	0.0516616
PER1	-0.000700604
DNAJC7	0.00210313
IRF2BP2	0.0320824
SENP2	-0.0456458
HIVEP2	-0.140145
UBE2V2	0.0241733
MLX	-1.58411e-05
MED27	-0.0224239
SMARCD1	0.0184563
EPRS	-0.0282485
POLE3	1.94488e-05
FDX1	0.0446561
LMBR1L	3.68928e-05
KDM4C	-0.0925754
DTX3L	-0.0186274
CEP350	-0.161259
CALCOCO2	0.000113984
KCNAB2	-0.0819186
SYAP1	-0.024999
NOL8	-0.00790705
NDUFV3	0.000361766
ZSWIM7	0.0321288
ABI1	-0.0418329
SREK1IP1	2.99341e-05
ID3	0.0782644
ATL3	-0.115684
EXOSC6	0.116275
TUBGCP2	0.000448047
FLOT1	-1.15679e-05
TXK	0.0106319
NXF1	-2.69962e-05
TOX	-0.151494
ZNF770	-0.000967559
HELZ	-0.125257
SCAMP3	-0.0508721
GLRX3	0.034106
DYM	-0.0339267
CRYBG1	-0.119808
IPO5	0.0218706
GAPVD1	-0.0826468
FUBP1	-0.0790156
ESYT1	-0.12001
PRDX3	0.0270858
PREX1	-0.151005
FYN	-0.114074
ZNF326	-0.0583695
ACAA2	0.0542388
GTF3C6	0.0309161
KDM6A	-0.143918
ABHD13	0.026176
ZNF106	-0.0442489
ARHGEF18	5.26361e-05
BCL9L	-0.022557
ZEB2	-0.31494
PRDM2	-0.0825822
ZNF267	-0.0348671
GCLM	-0.0493077
LRMP	-0.14442
ALKBH5	0.0397911
LYPLA2	-2.25169e-05
HYPK	0.0584456
RRP1B	-0.0555121
PLGRKT	0.0264221
EP400	-0.0909412
PSMD14	-0.0757448
GANAB	-0.082896
LGALS3	-0.264467
EIF2AK3	-4.5622e-06
CCDC12	-0.189055
SNAPIN	-0.00851392
PML	-0.000261835
BCL10	-0.00039469
B3GAT3	-0.0243819
DCP2	-0.0673587
SBNO1	-0.0615269
CEP85L	-0.0491074
BRIX1	0.0272474
CREBBP	-0.0994646
ZBTB1	-0.0624722
COPZ1	-0.0486843
WDR74	0.0327279
CHD4	-0.0718377
SRSF6	0.021952
AATF	-0.0324715
LRRFIP2	-0.0802247
ZNF638	-0.10533
PPCS	-0.0216471
PIP4K2A	-0.035104
DNAJC15	-0.0268032
VPS4A	0.0170462
SELENOS	-0.0211994
ANKRD39	3.88339e-05
CCNK	-0.0767955
TSPYL4	0.0203784
STK16	1.87058e-05
ARL4A	-0.000134241
ELMOD3	0.0879308
LTV1	-4.79013e-06
TRPM7	-0.115687
SF3B3	-0.066425
GMDS	-0.000175602
RALA	0.0439884
MYO1G	-0.249071
SLAMF7	-0.270916
TRIM38	-0.0624213
NSF	-0.0742646
CNOT9	-0.0418867
SLC25A1	0.0208569
UBR5	-0.116442
MARCKSL1	0.113037
HSD17B8	0.0317245
FUT8	-0.0454857
NMT1	-0.0655564
DCAF16	0.0440663
ATF2	-0.0853927
NDUFA9	0.00123167
SLC12A6	-0.0766612
DYRK2	0.0203829
RNF126	-0.0176056
SMC1A	-0.0587168
EXOC7	-0.000848195
NAA16	-0.00620706
SERINC3	-0.0704102
BTN2A1	-0.0542009
CHCHD5	0.0490221
SSBP1	4.26955e-05
MCRS1	-0.0290329
NPRL2	-0.0407018
SINHCAF	0.0672883
UBAP1	-0.0277977
SNRPF	0.0191934
LENG8	-0.0809772
ZZEF1	-0.0658495
ZCRB1	0.031424
HADHB	-0.0109905
KLC1	-0.0720046
SLC38A5	-0.0312161
UBA3	-0.0396531
GORASP2	-0.0460532
TIMM23	-0.0348508
MTA2	-2.09679e-05
POLDIP2	0.0220137
SH3GLB1	-0.10317
NELFCD	0.0619489
SNAP23	0.000116629
USP22	-0.0525405
BRMS1	-0.0233525
BAG6	-0.000252194
MAP7D1	2.25051e-05
TNFRSF25	0.0239506
CFP	0.0810997
MADD	-0.157522
SFPQ	-0.102673
BRD4	-0.0561676
VPS37B	0.0796693
TSNAX	-0.0159349
