feature	weight
SCAMP2	-0.00311346
CAPZA1	0.0215762
UBE2L3	-0.0200429
ARHGAP9	-0.0245212
PRKDC	-0.0338131
GPS2	-0.0626035
IL10RB	0.0253547
VPS26B	0.047402
SLC4A7	0.0366895
EMC10	-0.0392205
TBC1D5	-0.0234856
NECAP2	-0.0703171
RING1	-0.0601042
AKNA	0.000996804
TMED4	-0.0306331
FGD3	-0.0205415
RAB11B	-0.0410394
DDIT3	0.117147
NDUFB1	0.0891882
IKZF3	0.060364
SUMO3	-0.080342
KXD1	-0.0189799
PDCD4	-0.114268
LAPTM4A	-0.0204643
PPP1R18	-0.0698804
CSTB	-0.0742905
SECISBP2	-0.0364023
MAGED2	-0.0180609
BRWD1	-0.0408432
NDUFA6	-0.0276363
SRI	0.0178479
SNX3	-0.0482176
RNF114	0.0429521
UBA2	0.0163352
RBIS	0.0494835
MFF	-0.0361113
TUBA4A	-0.0761843
ST3GAL1	0.00973897
FAM200B	-0.0346573
RBMS1	-0.0739455
WBP1	-0.0248033
SURF4	-0.0167357
EIF4A3	-5.88113e-05
RSBN1	-0.0107876
RGS9	0.214498
ATXN10	-0.0864172
SPEN	-2.63356e-05
RTN3	-0.0560076
CTSD	-0.0980591
BDP1	-0.0171229
UHMK1	-6.26213e-06
FKBP11	0.0414358
ADSL	-0.0386027
MOB2	-3.82325e-06
POLR3GL	-0.0405859
TAF9	-0.0260949
NRDC	-0.000403281
CFDP1	-0.0249035
ITGB1	1.29032e-07
CALM3	-0.0544732
PCGF5	0.0479478
LMBRD1	0.000750679
ELOVL5	-0.030496
CHCHD10	0.026953
SNX29	-0.0609157
DCAF7	5.18741e-05
OGA	0.0348732
SLC44A2	-0.0690965
CCDC91	-0.0558878
WIPI2	-0.0372494
DDX21	0.000361342
EIF6	-0.0543858
SUN2	-0.0542688
KDELR2	0.0166131
PDCD5	-0.0441336
PNMA1	-0.0494993
CCDC85B	-0.0701136
PNKD	-0.0704791
BBX	0.0240447
RNF7	-0.0484327
ILKAP	0.000584367
SSNA1	-0.0853927
TMEM183A	-0.0310223
RANBP1	-0.0802209
DNAJC2	-0.019077
SLC25A36	0.0121247
ERO1B	0.0217277
SMIM19	-0.0686621
COPS8	-0.0375385
NAXE	-0.0659802
BECN1	-0.0558752
CCM2	-0.116291
KLF3	-0.0783585
FLI1	-0.000107719
RNASET2	-0.0890578
SFT2D1	-0.000440072
APPL1	-0.0215139
MAGOH	-0.0393048
DDX50	-0.0252476
SMIM26	-0.0208409
LSM10	-0.0663958
CTSS	0.0373098
IDS	0.0500995
CD81	6.76156e-05
YTHDF2	-0.0382976
SAFB	6.78494e-05
HSPD1	0.0689774
MED19	0.0140918
SEPHS2	-0.00213221
RNF4	0.0153288
OSER1	0.0302118
TOP1	0.0206119
ADIPOR1	-0.0239119
SYNCRIP	-0.0414239
PAXX	-0.0542817
LSM5	-0.0344866
AP2S1	-0.100038
FAM133B	-3.43846e-06
PDCD10	-0.0369497
TC2N	-0.0703629
PRF1	0.214867
ZNF581	0.024969
KLF13	-0.0285001
CHD1	0.0371645
ZRANB2	-0.000163852
AP1M1	-0.0561322
MFSD10	-0.0426912
PKN2	0.00178824
MLF2	-0.0621541
SRSF4	0.000155583
ATG3	-0.000146019
DNAJC19	-0.0246766
ASH1L	-0.0026525
SPG21	-0.109055
ARHGEF3	0.0355839
SH2D2A	-0.0296833
RNF5	-0.0480509
TMED3	-0.0434716
TMEM263	-0.0321922
PEX16	-0.0343785
ZNF644	-0.000150493
ZEB1	0.0545168
RNF167	-0.0482852
KMT2C	0.0316551
CEBPZ	0.0607096
PPP2R5C	0.0208832
NDUFAF8	-0.0590692
ACTR10	-0.0391876
CTSZ	-0.0749133
RERE	-0.0173393
USP3	0.0325519
GTF3A	-0.0698608
RBBP4	-0.0478547
ARHGAP4	-0.0640988
HDLBP	-0.0128857
DNAJA1	0.0291373
BTF3L4	-0.0544767
RNF13	-0.0199156
NUCB2	0.0400773
EGLN2	-0.040645
IDH2	-0.0182071
CCNDBP1	-0.03877
GABARAPL1	0.0815003
TOR1AIP1	0.0175789
SPATA13	0.0247026
ATP6AP1	-0.0283178
TEX264	-0.0224683
NSD1	-7.78429e-05
NUDT21	0.0330862
SETD2	0.000667169
ACO2	-0.0537323
LRPAP1	-0.0322883
SRSF1	-0.0290537
RRAGA	-0.00372093
RPAP2	-0.0858101
KLRD1	0.0641526
ZC3H7A	0.0692255
ZC3H15	-7.97015e-05
IRF3	-0.0567983
DDRGK1	-0.0608528
VPS51	-0.0444139
ITPR2	4.59074e-05
CPSF3	-0.0622904
DGUOK	-0.0654798
LMAN1	-0.0157281
FBXO9	-0.0521365
TMX4	0.00386939
PLEKHA1	0.0184901
CFAP36	0.0195346
GTF2H5	-0.0711777
RBCK1	0.000341982
MOB1A	-0.0429325
RTF1	-0.0216001
PSMC4	-0.0335983
DCAF5	-0.0187656
HNRNPD	0.00665322
CD63	-0.0680738
NDUFV1	-0.0454755
STXBP2	-0.0371765
MOB4	0.047329
NDUFS6	-0.0372388
COPS5	-0.04485
ZNF428	-0.055277
PSMG2	0.0113315
ECHDC1	-0.0772412
PHF14	-0.104871
MTREX	-0.00015211
MLLT3	-0.0642932
KANSL2	0.000161251
HMOX2	-0.109194
SPPL2A	0.0384147
AKIRIN1	-0.0434165
GLUD1	0.0217993
TNKS2	-0.0268631
POLR2G	-0.119946
STK26	-0.0617987
SCAPER	-0.000190328
KAT6A	0.0143915
MANF	-0.0486434
WASL	-0.0133214
MAP3K7	-6.84719e-05
SNRNP200	0.0114124
BIRC6	0.000456966
TBCA	-0.0410211
IFRD1	0.0251958
SDHA	-3.94928e-05
CAPZA2	-0.0011466
SOCS3	-0.0178865
USP36	0.0196475
DYNC1H1	-2.91781e-05
RASA2	-0.0144862
HERPUD2	-0.0053151
OPTN	-1.59243e-05
BABAM2	0.0795167
KLRB1	0.0249152
MTFP1	-0.0408046
HIKESHI	-0.0609755
TCP1	-0.0289771
PRELID1	-0.0726222
SNRPC	-0.0459373
CYSLTR1	-0.0797199
KIAA0040	-6.26372e-06
RNASE6	-0.0782235
MGAT4A	-0.0367067
SHARPIN	-0.0546936
CKLF	-0.081143
MGMT	-0.097217
VPS13C	0.032393
NAA20	-0.0463203
NTAN1	-0.0386343
PELI1	0.0208137
TANK	0.0631592
SAT1	-0.0431976
ACAP1	-0.0806247
USP34	0.000550239
ERP44	-0.0178092
ZNF22	-0.0509576
FLT3LG	-0.0686894
IRF2	0.0407394
ARL2BP	-0.0721898
IPCEF1	-0.0177275
ARF6	-0.0202531
HUWE1	0.0282223
TGS1	-0.0198206
MPST	-0.110229
VDAC3	-0.0253707
ATM	-6.35765e-05
FRG1	-0.00285059
COPRS	0.0564311
TESC	0.0236359
PHF5A	-0.0269126
STAT4	0.066251
EFR3A	0.0266931
STOML2	-0.0740565
LIMS1	-0.0497855
CLNS1A	-0.0453017
DEF6	-0.0333192
TIMM13	-0.0959602
RGS14	-0.0996039
EIF4E2	-0.0357933
SUPT5H	0.0310637
AP1S2	-8.02196e-05
EFCAB14	-0.0152362
DCAF8	0.00012903
TMEM134	-0.0518089
CCPG1	-0.0224001
SMARCA2	0.000726216
NFU1	-0.0364783
SEC31A	-0.000403134
LSM6	-0.0518851
MED25	-0.0580909
PCMTD1	-0.0461893
WDR45	-0.0511657
CCDC88C	0.024304
CSNK2A1	0.0200647
CDK11B	-0.0157466
NT5C	-0.11188
MIA2	-0.00234704
CAND1	-0.0360236
CUL5	-0.0273333
NUTF2	-0.0752309
SMIM7	-0.0566409
COPS2	2.16978e-05
RALY	-0.0484301
FKBP2	-0.0329378
ATP5MC1	-0.0722343
PGGHG	0.0178747
TDG	4.07672e-05
NDUFS3	-0.0328106
BID	-0.0443206
DOCK11	0.0161724
PTRHD1	-0.043383
EXOC3	-0.0552172
NCK1	-0.0348149
SHOC2	0.0565069
PIK3IP1	-0.0527262
ADD1	-0.0146754
ZBTB38	0.0696536
TMEM109	0.0205743
MIF4GD	-0.0642374
VPS36	-0.0240757
NSMCE1	-0.112991
TIMM17B	-0.00417738
SPTAN1	-0.0282832
RB1	0.026194
TSPAN3	-0.0853873
SNX17	-0.0615197
WAC	0.0241341
HSF1	-0.0152838
UQCRC2	-0.0507643
COPA	-0.000128686
FXR1	0.000145481
SFSWAP	-6.09906e-05
RELB	0.0705277
GTF2I	-0.0577429
WNK1	0.0159099
ZC3H12D	-0.00195062
ZCCHC7	-0.00957854
CAPG	-0.202148
SURF2	-0.0482888
ICAM3	-0.14242
TRIR	-0.0468475
SEC11A	-0.0558738
OLA1	-0.0255506
INTS8	-0.0078335
CNST	-0.0139295
PTTG1IP	0.0729825
PPHLN1	0.000836391
ZFAND6	-0.0345551
M6PR	-0.0704071
ANP32E	0.051043
RGS1	0.0680974
ECH1	-0.0549715
PPP1CB	0.0118323
RBBP6	0.000149442
RBL2	-0.0273588
CD59	-0.0240356
PTPN22	0.0900382
RSBN1L	-0.0316832
CD28	-0.0338732
PHB	-0.0741703
BATF	-0.0213424
DAZAP1	-0.033606
PAOX	-0.071
DNAJC3	-0.00965931
CCDC82	0.0379764
PDIA6	-0.0211536
MED30	-0.0412808
ARHGEF7	-0.0325068
ZFAND2A	-3.4982e-05
DDX54	-0.0402245
ISY1	-0.0168143
RAPGEF6	-0.0175514
KDM5A	0.000290062
VEZF1	-0.0259107
XPC	-0.00280227
REST	-0.0328969
POLR2I	-0.0461032
DNAJC1	0.0285605
GPATCH8	-0.00369315
EXOC4	-0.0473267
KIAA1257	-0.0850552
CYTH1	-0.0302509
MORC3	0.0151717
ATP6V0B	-0.0374051
GPC2	-0.0281434
UBE2J1	0.0448468
DDA1	-0.0115143
NEK7	3.22508e-05
UFD1	-0.0362843
POLR2D	-0.0614432
SYNGR2	-0.0235726
ENY2	-0.0311338
TRIB2	-0.0797129
SASH3	-0.0211016
SMG1	0.022302
SLC39A3	-0.065524
ZFR	2.37048e-05
ANAPC5	-0.026757
PPP6C	-0.0187501
CCDC59	-1.09479e-05
LUC7L3	-0.0408219
CDC5L	-0.0213235
ARID4A	-0.0274945
SLC30A7	-0.0748454
POLR2F	-0.0404104
IL4R	-0.0415277
ANXA7	-0.0278585
LDLRAP1	-0.117452
LY9	0.0783512
ZC3H13	-0.0249417
ZNF24	-0.019675
RBM27	-8.59626e-07
CENPX	-0.108989
LAMTOR2	-0.093227
FDFT1	-0.0700806
PUM1	0.000123978
GPAA1	-0.0485034
OTULINL	0.00890458
FAM177A1	-0.000251186
NCOA7	-0.00011941
ELF2	0.0162456
RAB22A	0.000761723
HADH	0.0216392
ABHD14B	0.000404074
BEX1	-5.16125e-05
TASOR	-0.017579
NOP58	-0.0207568
TMEM71	-0.0286029
LSM8	-0.00129555
MAPRE1	-0.0281499
GRSF1	-0.0323446
RFC1	6.67048e-05
NFATC2	-0.0243108
USP47	0.0210843
METTL26	-0.0861737
SMC5	-0.031559
DNAJC8	-0.058247
SNRPA	-0.0397363
SAMM50	-0.103604
RNPS1	-0.0554833
SUDS3	-0.0232708
SUPT20H	-0.0207289
RAB31	-0.0200668
PTP4A1	0.0805598
TMEM256	-0.000275478
MZT2B	-0.0605022
GLMP	-0.109515
DSTN	-0.0212096
BAG1	0.0183814
TAF3	-0.0193074
AP3B1	-0.00190075
SEPTIN2	-0.0281485
ARAP2	0.0328811
ANAPC13	-0.0636971
MAML2	-0.0359528
PMAIP1	0.0580747
MT2A	0.0848078
DERL2	-0.000231783
VDAC1	0.0434235
SUGT1	-0.0236653
DOCK10	-0.0225866
NARS	0.00127709
CHST12	0.0488699
TFAM	-0.011645
MACF1	-0.0336938
SLC50A1	-0.0454395
KRT10	-0.0535875
AFF1	0.0255244
LAGE3	-0.129202
ALDH2	-0.0674131
HOOK3	0.0241459
BRD9	0.00302178
NAAA	-0.0521771
CHD3	0.022667
TMEM173	-0.0456213
MTIF2	-0.0329255
MED23	-0.0244416
DENND2D	-0.0770198
HSD17B10	-0.0628469
ECD	-0.0228205
ZMYM2	-0.000161442
UBE2N	-0.0408089
ZNF107	-0.00957884
SLC30A9	7.27566e-05
GOLPH3	-0.019779
MIA3	7.29394e-06
PFDN1	-0.00940445
D2HGDH	-0.0634671
MEAF6	-0.0629428
CNPY2	-0.0563233
JAGN1	0.000106962
RASGRP2	-0.0832589
MMP24OS	-0.0189983
WBP11	9.83406e-05
STARD3	0.0311854
ELAVL1	-0.0604148
STMN1	-0.182097
LLPH	-0.00096693
ALDH9A1	-0.0589954
TSN	-0.0331069
SETD5	0.0339498
BHLHE40	0.178228
BAZ2A	0.000134918
SUPT4H1	-0.0198395
MARCH7	0.000223888
TBRG1	-0.0188767
ABT1	-0.0179605
CST6	0.197798
DENR	6.39961e-05
HERC6	0.157314
IFI35	0.0864028
RAB8B	0.0829421
ATF7IP	8.13612e-05
PGD	-0.112091
ITCH	-3.39712e-05
CD96	0.0473928
CCDC56	-0.0903168
BAZ1B	-0.000831033
ZYX	0.0464687
RBM5	7.83465e-06
CDKN2AIP	0.000324276
RABL6	-0.0714848
SCAF4	-0.000385147
BACH2	7.64273e-05
NDUFB6	-0.0650245
TMEM9B	-0.0490671
DHX58	0.200365
NBEAL1	-0.0496973
RBBP7	-0.0223589
GPR65	0.0675557
CTDSP1	-0.0742761
PMPCB	-0.0169631
CNOT2	0.000222671
GALT	-0.111311
PWP1	-0.0487387
MYC	-0.0548038
CERK	-0.0161261
CRNKL1	-2.92056e-05
CDKN2D	-0.0564573
DYNLL1	-0.08059
TTC14	-0.0313283
SCP2	-0.0494594
ITFG2	-0.0490264
RBM7	5.65093e-05
NSFL1C	-0.0368133
ATG5	-0.020312
SPOP	-0.0323531
PSMA5	-0.0157046
USP33	-0.0325125
RBM33	0.0104483
OSBPL8	-0.0377396
MTG1	-0.0449981
MED4	-0.0312508
LGALS3BP	0.0735232
PDCD2	-0.0688002
EMC7	-0.018926
ACP1	-0.0397917
DARS	0.0374912
LPXN	-0.0208342
SAP30BP	-0.0138674
VASP	-0.0605798
NSRP1	0.0327538
PPP4R3B	-0.0289677
STIP1	-0.0190131
CLK1	-0.000111182
EDRF1	-0.016349
GATAD2B	-4.84192e-05
HSPH1	0.0614835
KLHDC3	-0.044914
SRPK1	-0.0696848
PRPF8	1.82741e-05
SARS	-8.30242e-05
CCNT1	0.00940656
PPM1M	-0.0662047
ZNF148	0.0159889
TTC17	0.000202733
IVNS1ABP	-6.79168e-05
NPTN	0.000734338
PRKCQ	2.93178e-05
POLR2H	-0.0255349
NUDT22	-0.0476681
ADSS	-0.0417071
TMEM131L	-0.0487265
HPRT1	0.0275109
RB1CC1	-0.0254129
TMC8	-0.0993879
CCDC124	-0.0251496
LENG1	-0.0388859
TIMM29	-0.0445279
CHMP2A	-0.0734333
RAB11A	-0.0186454
HELQ	-0.0341862
PRXL2C	0.000718693
FUNDC2	-5.99286e-05
BIRC2	0.0270549
DAP	-5.91805e-06
RAB3GAP1	0.0152552
PFDN6	-0.0782108
FAM204A	-0.00853941
CRYL1	-0.0529971
MPG	-0.0701949
TOGARAM1	-0.0417157
EMC3	-4.33339e-05
NDUFA8	-0.0484482
SEC11C	-0.0470736
RNF115	-0.0112388
ADPRHL2	-0.0138607
GOLGB1	-0.0112475
VTI1A	-0.00217006
PSMA3	-0.0177836
DENND1C	-0.05896
AAK1	0.0475288
SAMHD1	-0.0286981
SP140L	0.0150461
WDR82	-0.0231492
PQBP1	-0.000503688
PFDN2	0.018492
CLTB	-0.0497663
RAB4A	-0.0379237
YME1L1	3.71647e-05
MSL3	-0.0344234
ZNFX1	0.0651436
PJA2	0.0442993
DNAJB11	-0.0303522
KAT7	5.60873e-05
NDUFB5	-0.0426652
GDI1	-0.000398151
XBP1	0.0424514
ST8SIA4	0.0298777
PPP1R11	-4.76106e-05
DCTPP1	-0.114086
SERTAD1	0.115756
VPS29	-0.0638085
YIPF3	-0.0430367
THOC2	-0.000716201
SBDS	0.000276738
RBM42	-0.031252
RNPC3	-0.0187553
CEP57	0.00221545
RNF10	-0.00201095
CHTOP	-0.000104403
POMP	-0.053004
LEPROT	-0.0254929
VTI1B	-0.0283733
UBE2K	2.22038e-05
UBL7	-0.0566154
PTAR1	-0.0636482
EIF4G1	-0.0201866
GSDMD	-0.0337566
ATP2A3	-5.70007e-05
DNAJB14	0.0121898
VPS13B	0.0215432
CASC4	-0.0180094
DRG2	-0.0574641
TMEM222	-0.0190433
ARPC1A	-0.0377016
FAM32A	-0.0478763
ASB8	-0.0177547
AKIRIN2	-0.000650446
ICOS	-1.39312e-05
GMPS	6.56206e-05
PPP2R5E	-0.0220974
CASP8AP2	0.000104127
NPM3	4.06349e-05
THUMPD2	-0.0177148
MVB12A	-0.0410244
HSD11B1L	-0.0150578
GIT2	-0.0383255
PTP4A2	-0.0133803
TNFSF13B	0.0681134
KDM7A	0.0569894
SMC3	-0.0311987
OXR1	-0.0501724
PRMT2	-0.0266148
P4HA1	0.231518
ZMAT2	-0.0525473
SNW1	0.013826
SZRD1	5.52787e-05
SDHAF2	-0.0546
CZIB	-0.0330995
MTCH1	-0.0288835
APOL2	0.0527788
PPIH	-0.0648687
PCF11	-0.0255848
CNP	0.0378546
NSMCE3	-0.0521817
FHL3	-0.0234964
PRDX1	-0.143407
UVRAG	-0.0242622
PSMD11	-0.0387564
TPP1	0.018715
POLR2M	-0.0151994
USP14	0.0246211
ZDHHC24	-0.0307971
ESF1	-0.0273588
NCKAP1L	-0.0335481
KRR1	-0.0325288
SEC13	-0.0466131
MESD	-0.0299555
PSTPIP1	-0.122298
AGGF1	-0.0295334
APMAP	5.76141e-05
IER3IP1	-0.0112297
DEDD2	-0.0474448
USP1	-0.0217314
TSSC4	0.0188565
KAT6B	0.000281602
ANKZF1	0.000117311
ETHE1	-0.0573159
TRPC4AP	-0.0110256
NFKBIB	7.62372e-06
ATP6V1E1	-0.0209962
LRPPRC	-0.0539617
SP3	-4.05602e-05
SYPL1	-0.0241059
LSM3	-0.0599583
VSIR	-0.176932
CASP4	-0.0129589
NUBP2	-0.0454818
NEDD9	0.0163156
ZC3H11A	-0.0127414
JPT1	-0.121187
PIK3R5	0.000302167
TIGIT	-0.0297654
KIAA1109	-7.2172e-06
CCAR1	-0.000399785
PPIL4	-0.0360458
FBXL5	-0.000107169
ABCE1	5.48566e-05
DOCK8	-8.76374e-05
LPIN1	0.0812582
MINDY2	-0.000112056
SMU1	1.11007e-05
SF3A3	-0.0364802
BSCL2	-0.0344456
ZNF75A	-0.0455983
NAA50	-3.80286e-05
NASP	-0.048863
CHCHD3	-0.0395655
SDF2L1	-0.0659937
FAM172A	-0.0188076
SLFN5	0.0615791
KIZ	0.000755251
PITHD1	-0.0291571
EP300	0.00114782
PSMA4	-0.0437294
RLF	0.0992035
SELENOM	0.0782973
CPSF6	-0.0314792
PHPT1	-0.0457976
RPF1	-0.011051
NCOA4	0.00012664
SLA2	-0.0473683
PHAX	9.31015e-06
MARCH6	0.0263346
GTF2A2	-0.0557252
TMEM30A	0.0293958
PLEKHJ1	-0.0967625
RAB8A	-5.7154e-06
PSMC3	-0.0463572
ARIH2	-0.0170955
CLPP	-0.0492834
RAB6A	-0.0255293
GSTT2B	-0.0539107
CAPN7	0.0262024
SND1	-0.0280232
CASP3	5.64218e-05
RO60	-3.20718e-05
HERC1	0.0596288
CIR1	-0.0139134
FAM118A	0.0429901
EIF5B	-0.0264534
CBX1	-0.0393411
GGPS1	-0.00169391
RAMAC	-7.50838e-05
LONP2	0.0236076
ITGAL	0.0487735
TMF1	0.0523614
SIVA1	-0.0702879
POM121C	0.0411639
STAT6	0.000981792
NDUFA12	-0.0746841
ADH5	-0.0601137
SPINK2	-0.129091
CCDC115	-0.0701143
CAMK2D	-0.0381749
MBTPS1	-0.0334122
RAB43	-0.0483885
MAT2A	-0.0571992
ILK	-0.0467797
CD2BP2	-0.0325596
CUL1	-0.000953406
FAM102A	-0.0468969
ATG13	-0.0128367
ZNF160	-4.01352e-05
CNOT6L	0.00294939
TSEN54	-0.0506364
RFLNB	-0.0445387
DIDO1	0.0190935
ORMDL1	-0.000447609
PSAP	-0.0351701
SMCO4	-0.175447
CLK4	-0.000993175
SLAIN2	0.0040188
SLC25A39	-0.0523212
FLOT2	-0.103822
SMARCB1	-0.0638071
AKAP7	0.00357219
CSNK1D	1.67517e-05
AAMP	-0.0673804
LRRFIP1	-3.27196e-05
HNRNPAB	-0.0560738
EIF2AK2	0.131877
POLR2A	0.0569634
PTDSS1	-0.060175
UPF2	0.03523
ATXN2L	-0.0253431
PSMD12	0.000127305
MICU2	1.62244e-05
KDM2A	-2.24284e-05
SKIL	0.0471249
SMARCC2	-0.022002
PDRG1	-0.0456075
ARFGAP2	-0.0238749
NDUFAB1	-0.0756253
SNRPD1	-0.0629514
LRBA	-0.0207977
USP11	-0.0131677
NBDY	-0.0780389
NAE1	-0.00804157
HK1	-2.95466e-05
ATXN7	0.000677101
DPM2	0.00716825
WDR54	0.0805007
MAGEH1	-0.000956712
XPA	0.000483796
CNTRL	-0.0163613
TNFRSF10D	-0.0367877
SNF8	-0.0531199
OFD1	0.000529537
TSR2	-4.86161e-05
PHF20L1	-0.0117496
ZGPAT	-0.0828783
PUM2	-1.23479e-05
CDK12	-6.19875e-05
SARNP	-0.0190599
TM9SF2	5.92899e-05
SMIM27	3.44283e-05
IRF7	0.207715
ATP1A1	6.35746e-05
CDIP1	-0.0709166
CCDC66	-0.0466518
BCKDK	-0.0138203
DDX42	-0.0233688
ANKRD10	-0.0215975
ELMO1	-0.0404278
PPP1R7	-0.047322
CUEDC2-1	-0.10773
AKR1A1	-0.0802393
ZNF394	-0.0173127
DBNL	-0.0300756
CNPY3	-0.0344279
PRRC2A	-1.3544e-05
SAT2	-0.086006
JUND	0.0270031
RHEB	3.69788e-06
ADI1	-0.0487137
CD83	0.0610943
PNPLA7	-0.0402833
CASC3	0.0244477
POLR2K	-0.0253959
WASHC3	-0.0545858
TRPV2	-0.0401449
CIAO2A	-0.077035
FOXN2	-1.54665e-05
MITD1	2.22141e-05
SUPT16H	-0.00136014
LETMD1	-0.0143617
PDE6D	-0.110644
PHKG2	-0.0481182
TRIM14	0.0526062
NIFK	-0.0377279
NUB1	0.0314703
LRCH4	-0.0526387
INO80E	-0.0573886
KLF12	-2.56311e-05
DHX29	-0.0531717
RILPL2	-0.0392311
RBM22	-0.000374351
EEA1	-0.00591616
NUMA1	6.18165e-06
CTR9	-3.52916e-05
CPD	0.108992
ABCF1	0.000433662
SIN3A	0.000119418
TIMM17A	-0.0591714
DMTF1	-9.5394e-05
STK10	0.00820918
RELCH	-0.0162774
DPY30	-0.0331435
GPR171	-0.0452351
RSRC1	-0.0406085
SCAF8	-2.25853e-05
SDHB	-0.0338488
CMC1	-0.0525946
NXT1	-1.87409e-05
DIAPH1	0.0422052
STAT2	0.103312
GRAP2	-0.0179413
PLSCR3	-0.10383
BUD31	-0.00602678
ANXA6	-0.0792987
HSPA4	-0.000174719
COPS7B	-0.0633986
BCL2A1	0.12927
NUDT16L1	-0.0385618
CTNNB1	-0.00101691
MAP4K2	-0.086466
SDF2	-0.0289188
TERF1	-0.0357358
PDIA4	-0.0633358
ZNF207	0.017491
CREB1	5.89926e-06
PDLIM2	-0.128792
PCIF1	-0.0340191
SOX4	-0.143809
CNIH1	-0.0178387
TBC1D1	8.79665e-05
RNF113A	7.36971e-05
CRTC2	-0.0269037
JAK2	0.0332816
CDC40	-1.1884e-05
STX10	-0.0866328
FERMT3	-0.075137
VGLL4	0.0231564
GMPR2	-0.0565423
ZDHHC12	-0.0962386
MXI1	0.0163209
PRDX2	-0.0448884
TXNL1	-0.0230213
NBR1	0.0242225
NUP54	-3.11152e-05
SVBP	-0.0747083
BOLA2B	0.0282114
WDR33	5.59558e-05
SH3BP1	-0.0571676
ALG13	0.000143251
IFNGR1	-0.0175238
ZNF830	6.6484e-06
HNRNPH2	-0.00769575
DRG1	-0.019694
GPS1	-0.0670935
PNPLA8	0.0349823
TBCB	-0.0975587
AMD1	-0.0254243
NT5DC1	-0.0340154
SMIM14	-0.0463261
CD55	-0.0290662
HNRNPL	-0.016389
TBC1D22A	0.0137102
TMX1	0.0221055
EPS15	-0.0332632
MIEN1	-0.00361844
PFKL	-0.0703527
GPR108	-7.83091e-06
DUSP12	-0.0267454
TUT7	0.0399077
SSBP2	-0.0947031
GATA3	-0.0702719
NDUFA5	-0.000434304
NUP98	0.0193655
SECISBP2L	8.35476e-05
UBE2G2	-0.0359442
VAPB	-0.000516826
RASGRP1	0.0646578
SDHC	-0.0479624
RAB10	-0.0374579
RNASEH2B	-0.0359607
TCF12	-0.0657691
ERICH1	-0.0247299
SMPD1	-0.0866583
MAPK1	-2.20967e-05
FAS	0.0713259
DTD2	-0.0243355
SIT1	-0.0295646
TMEM87A	0.00157914
SLC35C2	-0.0757073
SLU7	0.0190956
KLHL24	-3.69432e-05
SMIM12	0.000234401
TOP2B	-0.0164549
NRBP1	-0.018304
AP3S1	-0.0511044
ARID1A	-0.0236543
TMEM43	-0.042944
COQ4	-0.0696664
TSPAN31	-2.50959e-06
CD38	0.0391987
KCNA3	-0.056813
FIBP	-0.0853471
NMRAL1	-0.0395118
USP9X	0.0293732
STX17	-0.0190171
CREBRF	0.0193206
SOD2	-0.0167159
SRSF8	-0.0481822
ERP29	-0.0762849
MED29	-0.0217659
SPTBN1	-0.0647091
TNIP2	0.000729124
HADHA	-0.0461847
CCNH	0.033594
RNF187	-0.021954
SNRPE	-0.0282678
UBA1	-0.020423
PRKACB	-0.0184807
ETFA	-0.055902
TXN2	-0.0441996
PER1	0.106107
DNAJC7	-0.050312
IRF2BP2	0.0017333
SENP2	-0.0196838
HIVEP2	0.0226086
UBE2V2	0.0100147
MLX	-0.0721042
MED27	-0.000187035
SMARCD1	-0.0118309
EPRS	0.00453168
POLE3	-0.0381476
FDX1	-0.0411064
LMBR1L	-0.0675963
KDM4C	0.0138059
DTX3L	0.107016
CEP350	0.0351069
CALCOCO2	0.0232721
KCNAB2	-0.13211
SYAP1	0.0614595
NOL8	-0.0241641
NDUFV3	-0.000224075
ZSWIM7	-0.0270118
ABI1	-0.0174968
SREK1IP1	2.57274e-05
ID3	0.0252844
ATL3	1.47263e-05
EXOSC6	-0.0282123
TUBGCP2	-0.0392929
FLOT1	-0.0885474
TXK	0.0288398
NXF1	-0.0403695
TOX	-0.0497663
ZNF770	-0.0179912
HELZ	6.49729e-05
SCAMP3	-0.0332618
GLRX3	-0.0555215
DYM	-0.0160088
CRYBG1	0.000285726
IPO5	-0.014081
GAPVD1	-0.00232949
FUBP1	-4.23541e-05
ESYT1	-0.0930753
PRDX3	-0.0696554
PREX1	0.0195745
FYN	-0.0195416
ZNF326	-0.0351035
ACAA2	-0.0676765
GTF3C6	-0.0775411
KDM6A	0.00895481
ABHD13	0.000185897
ZNF106	-0.000327444
ARHGEF18	-0.124802
BCL9L	-0.0148437
ZEB2	0.217021
PRDM2	0.000114851
ZNF267	0.0524959
GCLM	-0.00138513
LRMP	-0.00148674
ALKBH5	0.04739
LYPLA2	-0.0664181
HYPK	-0.0422164
RRP1B	-0.0358123
PLGRKT	-0.0199707
EP400	0.000183441
PSMD14	-0.0128932
GANAB	-0.000245871
LGALS3	-0.0676739
EIF2AK3	-0.0190062
CCDC12	0.0196233
SNAPIN	-0.0743412
PML	0.123715
BCL10	-0.000243215
B3GAT3	-0.0663407
DCP2	0.000162812
SBNO1	-0.0260961
CEP85L	6.8038e-05
BRIX1	-0.0206848
CREBBP	0.0152334
ZBTB1	0.0306435
COPZ1	-0.0669474
WDR74	-0.0383849
CHD4	-2.25909e-05
SRSF6	-0.0377357
AATF	-0.000743524
LRRFIP2	-0.0229926
ZNF638	-0.0220907
PPCS	-0.0383171
