feature	weight
ARHGAP9	-0.126807
PRKDC	0.0522608
GPS2	-0.107863
IL10RB	-0.0694603
VPS26B	0.0165892
SLC4A7	-4.49061e-07
EMC10	-0.0777809
TBC1D5	-5.24791e-09
NECAP2	-0.0282939
RING1	-0.0760219
AKNA	0.0276819
TMED4	-0.0360015
FGD3	-0.00974152
RAB11B	-0.0683782
DDIT3	0.0378786
NDUFB1	0.155111
IKZF3	1.12105e-09
SUMO3	-0.203314
KXD1	-0.0528067
PDCD4	0.0488595
LAPTM4A	-0.0188152
PPP1R18	-0.140411
CSTB	-0.092559
SECISBP2	0.0321701
MAGED2	-0.00592207
BRWD1	0.0233916
NDUFA6	-0.0426213
SRI	-0.0849269
SNX3	-0.0675992
RNF114	0.0446883
UBA2	0.0777175
RBIS	0.0835688
MFF	-1.07312e-07
TUBA4A	-0.0562591
ST3GAL1	-0.0549417
FAM200B	-0.0207189
RBMS1	4.74447e-08
WBP1	-0.0701931
SURF4	-6.19163e-08
EIF4A3	0.0392609
RSBN1	0.0483138
RGS9	-0.287425
ATXN10	-0.041874
SPEN	0.055336
RTN3	-0.0186466
CTSD	-0.138279
BDP1	0.0223716
UHMK1	-0.0190262
FKBP11	0.0727477
ADSL	0.103639
MOB2	-0.0985931
POLR3GL	-0.0421215
TAF9	0.0417922
NRDC	3.12045e-07
CFDP1	0.0132364
ITGB1	0.15835
CALM3	-0.0751631
PCGF5	0.051594
LMBRD1	0.0232178
ELOVL5	-0.073462
CHCHD10	-0.0337839
SNX29	0.0516425
DCAF7	-0.01673
OGA	0.0947372
SLC44A2	-0.0255405
CCDC91	0.0605641
WIPI2	-3.51336e-07
DDX21	0.169427
EIF6	-0.0322521
SUN2	-0.130685
KDELR2	0.0148344
PDCD5	-8.4949e-08
PNMA1	-0.0337981
CCDC85B	-0.115665
PNKD	-0.085577
BBX	0.036544
RNF7	6.31522e-08
ILKAP	0.0346194
SSNA1	-0.13064
TMEM183A	0.0174266
RANBP1	-0.0436425
DNAJC2	0.0437278
SLC25A36	0.0121523
ERO1B	0.0835962
SMIM19	-0.0457197
COPS8	-0.0342464
NAXE	-0.0666334
BECN1	-0.0533344
CCM2	-0.0845045
KLF3	-0.137841
FLI1	2.10757e-08
RNASET2	-0.129695
SFT2D1	-0.0291948
APPL1	-1.32925e-07
MAGOH	2.17759e-05
DDX50	0.0480284
SMIM26	-0.00206432
LSM10	-0.0638638
CTSS	-0.0709764
IDS	-0.0943058
CD81	-1.31922e-08
YTHDF2	-4.04721e-08
SAFB	0.0835622
HSPD1	0.143507
MED19	6.3283e-05
SEPHS2	-0.0961208
RNF4	-1.93096e-07
OSER1	0.0215688
TOP1	0.0744589
ADIPOR1	-0.0350048
SYNCRIP	0.0501508
PAXX	-0.118902
LSM5	-0.0234572
AP2S1	-0.110775
FAM133B	0.0205243
PDCD10	-0.0484569
TC2N	0.0199782
PRF1	-0.307713
ZNF581	0.0261928
KLF13	-0.0221852
CHD1	0.0865009
ZRANB2	0.0580771
AP1M1	-0.0745952
MFSD10	3.00646e-07
PKN2	0.0256906
MLF2	-0.0523653
SRSF4	0.061738
ATG3	0.0268492
DNAJC19	-0.00509841
ASH1L	0.0860771
SPG21	-0.0702897
ARHGEF3	-0.0395837
SH2D2A	-8.40631e-07
RNF5	-0.0359765
TMED3	-0.100479
TMEM263	0.0770225
PEX16	-0.0542493
ZNF644	0.0421076
ZEB1	0.180847
RNF167	-0.110957
KMT2C	0.0691422
CEBPZ	0.166282
PPP2R5C	0.0381524
NDUFAF8	1.14944e-07
ACTR10	-0.0407859
CTSZ	-1.41245e-05
RERE	0.146661
USP3	0.0637271
GTF3A	4.11298e-07
RBBP4	0.0292839
ARHGAP4	-0.0499568
HDLBP	-0.017597
DNAJA1	0.0897228
BTF3L4	0.0265339
RNF13	6.67686e-08
NUCB2	0.0242101
EGLN2	-7.49613e-08
IDH2	-0.161013
CCNDBP1	-0.0307933
GABARAPL1	0.101667
TOR1AIP1	0.0435332
SPATA13	-0.0356513
ATP6AP1	-0.0773022
TEX264	-0.0657503
NSD1	-3.14678e-07
NUDT21	0.0564794
SETD2	0.0349689
ACO2	-0.0201982
LRPAP1	-0.0789255
SRSF1	0.0340567
RRAGA	-0.0240807
RPAP2	-0.0620006
KLRD1	-0.278463
ZC3H7A	0.0534589
ZC3H15	0.0205221
IRF3	-0.0818181
DDRGK1	-0.0903985
VPS51	-7.70341e-08
ITPR2	0.0960042
CPSF3	-0.0319274
DGUOK	-0.0667962
LMAN1	8.06276e-09
FBXO9	6.64274e-09
TMX4	-0.123767
PLEKHA1	-0.0680373
CFAP36	0.019893
GTF2H5	-0.0401367
RBCK1	-0.0225558
MOB1A	-0.00149095
RTF1	1.13119e-08
PSMC4	-0.0269385
DCAF5	-0.038322
HNRNPD	0.0521388
CD63	-0.123843
NDUFV1	-0.0524984
STXBP2	-0.0632599
MOB4	0.0581703
NDUFS6	-0.0409651
COPS5	-0.0353142
ZNF428	-0.110441
PSMG2	0.0138648
ECHDC1	-2.19684e-05
PHF14	0.000272002
MTREX	0.0679001
MLLT3	0.0433206
KANSL2	0.118894
HMOX2	-0.0646136
SPPL2A	2.30342e-08
AKIRIN1	0.0228837
GLUD1	0.0135686
TNKS2	0.0656677
POLR2G	-0.072045
STK26	-0.0276944
SCAPER	0.084713
KAT6A	0.122331
MANF	-0.0309963
WASL	0.0412876
MAP3K7	-0.0203435
SNRNP200	0.0714731
BIRC6	0.0567336
TBCA	-0.0272624
IFRD1	0.0859442
SDHA	0.0767135
CAPZA2	0.0174543
SOCS3	0.0944699
USP36	0.176289
DYNC1H1	0.0435588
RASA2	0.0490096
HERPUD2	-0.0394232
OPTN	-0.109983
BABAM2	-0.0666396
KLRB1	-0.184962
MTFP1	0.0183393
HIKESHI	-0.026323
TCP1	0.0556945
PRELID1	-0.0676334
SNRPC	-0.0290473
CYSLTR1	0.132972
KIAA0040	-0.0885925
RNASE6	-7.66786e-08
MGAT4A	0.0308026
SHARPIN	-0.117321
CKLF	0.0345663
MGMT	-0.0731371
VPS13C	0.0847234
NAA20	-0.0359038
NTAN1	-0.0915142
PELI1	0.150763
TANK	4.44265e-08
SAT1	-0.0316574
ACAP1	-1.17397e-07
USP34	0.058817
ERP44	-0.00954333
ZNF22	-0.0201689
FLT3LG	-0.0904377
IRF2	-1.93265e-07
ARL2BP	-0.0732229
IPCEF1	0.0175956
ARF6	-0.0666403
HUWE1	0.0935341
TGS1	0.030043
MPST	-0.103547
VDAC3	-0.0598565
ATM	0.0794002
FRG1	0.00931232
COPRS	0.154652
TESC	-0.28047
PHF5A	-0.0314853
STAT4	0.0553273
EFR3A	-7.23897e-09
STOML2	-0.0343924
LIMS1	-2.81834e-08
CLNS1A	0.0153753
DEF6	-0.0581647
TIMM13	-0.0676503
RGS14	0.0269142
EIF4E2	-0.0391775
SUPT5H	0.114485
AP1S2	-0.0944849
EFCAB14	-0.0284968
DCAF8	0.0626645
TMEM134	-0.0331489
CCPG1	-0.0478919
SMARCA2	0.0422873
NFU1	-4.95762e-05
SEC31A	0.03677
LSM6	0.0163294
MED25	-2.94349e-08
PCMTD1	6.99549e-08
WDR45	-0.0637404
CCDC88C	-0.0451044
CSNK2A1	0.0511223
CDK11B	0.0381464
NT5C	-0.0517662
MIA2	-1.92476e-07
CAND1	0.0174302
CUL5	0.0228192
NUTF2	-0.0204901
SMIM7	-0.0645205
COPS2	0.0533765
RALY	-0.0894148
FKBP2	-4.98722e-07
ATP5MC1	-0.0463586
PGGHG	-7.33625e-09
TDG	0.0786608
NDUFS3	-0.0491928
BID	-0.020778
DOCK11	0.0161388
PTRHD1	-0.0596296
EXOC3	-0.0361727
NCK1	-0.0386921
SHOC2	0.0978477
PIK3IP1	-0.0213088
ADD1	-0.0346326
ZBTB38	-0.175579
TMEM109	-0.0328607
MIF4GD	-0.078175
VPS36	-0.0362337
NSMCE1	-0.0272691
TIMM17B	-0.0458911
SPTAN1	0.0607026
RB1	-0.0694341
TSPAN3	-0.0415448
SNX17	-0.0522788
WAC	-7.48394e-08
HSF1	-0.0389717
UQCRC2	-1.39207e-08
COPA	0.0753799
FXR1	0.0390952
SFSWAP	0.043931
RELB	0.0343026
GTF2I	0.00139218
WNK1	0.022186
ZC3H12D	0.154439
ZCCHC7	0.0537522
CAPG	-5.08084e-08
SURF2	-0.0301763
ICAM3	-0.139944
TRIR	0.0207648
SEC11A	-0.0562705
OLA1	7.21832e-08
INTS8	5.06654e-09
CNST	6.16738e-06
PTTG1IP	-0.197756
PPHLN1	0.0548394
ZFAND6	5.93615e-09
M6PR	-0.0118968
ANP32E	-0.0123838
RGS1	0.0511739
ECH1	-0.0457203
PPP1CB	0.112274
RBBP6	0.0824914
RBL2	0.0123106
CD59	-0.108128
PTPN22	-0.144463
RSBN1L	-0.0477115
CD28	0.157088
PHB	-0.0268604
BATF	0.14661
DAZAP1	0.00818399
PAOX	0.0319355
DNAJC3	5.72047e-05
CCDC82	0.039843
PDIA6	0.0171108
MED30	2.98012e-07
ARHGEF7	0.0469678
ZFAND2A	1.55588e-07
DDX54	1.48948e-07
ISY1	0.0250308
RAPGEF6	0.157415
KDM5A	-2.94793e-07
VEZF1	0.000403654
XPC	-4.58175e-09
REST	-4.18868e-05
POLR2I	-0.0512324
DNAJC1	-0.191196
GPATCH8	0.0301761
EXOC4	0.0235605
KIAA1257	-0.0644092
CYTH1	0.0916704
MORC3	-0.000482442
ATP6V0B	-0.085524
GPC2	0.0402239
UBE2J1	0.0580068
DDA1	-0.0633242
NEK7	-0.0300878
UFD1	-0.0596873
POLR2D	-0.0145654
SYNGR2	-4.43853e-07
ENY2	2.67801e-08
TRIB2	0.157274
SASH3	-0.126528
SMG1	0.0675144
SLC39A3	-0.062577
ZFR	0.0276873
ANAPC5	2.05605e-07
PPP6C	-4.13158e-07
CCDC59	0.020422
LUC7L3	0.0185587
CDC5L	1.11356e-07
ARID4A	-0.0123366
SLC30A7	0.0312372
POLR2F	-0.0509654
IL4R	0.130892
ANXA7	-0.0298369
LDLRAP1	-0.0542542
LY9	0.0589367
ZC3H13	4.95058e-08
ZNF24	0.0215443
RBM27	4.98586e-07
CENPX	-0.149575
LAMTOR2	-0.0905744
FDFT1	5.939e-08
PUM1	0.0642217
GPAA1	-0.0641375
OTULINL	-0.046436
FAM177A1	-0.0208509
NCOA7	0.0843845
ELF2	0.0454501
RAB22A	-0.0263985
HADH	-3.16211e-07
ABHD14B	-0.061734
BEX1	0.0193164
TASOR	-2.18485e-08
NOP58	0.0846273
TMEM71	0.0257169
LSM8	-0.015687
MAPRE1	-0.013725
GRSF1	-2.81166e-07
RFC1	0.0339969
NFATC2	0.0356952
USP47	0.0650775
METTL26	-0.0667106
SMC5	0.0578875
DNAJC8	-0.0494181
SNRPA	-0.0631259
SAMM50	-0.0382973
RNPS1	-0.036032
SUDS3	-6.76731e-07
SUPT20H	0.0163536
RAB31	-5.22969e-10
PTP4A1	0.139933
TMEM256	-0.0331385
MZT2B	-0.0171003
GLMP	-0.126963
DSTN	-0.0124427
BAG1	0.0464852
TAF3	0.0221252
AP3B1	0.0399263
SEPTIN2	-0.0168103
ARAP2	0.0757999
ANAPC13	-0.0281887
MAML2	0.121752
PMAIP1	1.52455e-07
MT2A	-0.0703867
DERL2	0.0241312
VDAC1	0.0700203
SUGT1	0.0320388
DOCK10	0.0878562
NARS	0.0673125
CHST12	-0.201709
TFAM	0.0459179
MACF1	0.0550361
SLC50A1	-0.0405608
KRT10	-0.0228944
AFF1	0.142959
LAGE3	-0.0761666
ALDH2	-0.0310537
HOOK3	0.018352
BRD9	0.0726544
NAAA	-0.0722222
CHD3	0.0668518
TMEM173	0.0454506
MTIF2	0.0135914
MED23	3.81123e-08
DENND2D	0.038345
HSD17B10	-0.0584694
ECD	0.0458963
ZMYM2	0.0535472
UBE2N	-3.59462e-08
ZNF107	0.0639835
SLC30A9	0.0583842
GOLPH3	-0.035473
MIA3	0.0379008
PFDN1	-0.00166313
D2HGDH	-0.164928
MEAF6	-0.0405741
CNPY2	-0.0207276
JAGN1	0.0311993
RASGRP2	-0.0329262
MMP24OS	-0.0854238
WBP11	0.0310804
STARD3	0.0179603
ELAVL1	-0.0146605
STMN1	-0.0375922
LLPH	0.0293244
ALDH9A1	-0.0356521
TSN	0.0367413
SETD5	0.0936952
BHLHE40	-8.49089e-06
BAZ2A	0.016024
SUPT4H1	-0.0285176
MARCH7	0.0639008
TBRG1	-0.000620626
ABT1	-6.77382e-07
CST6	0.155899
DENR	0.0142172
HERC6	0.0899983
IFI35	4.15141e-07
RAB8B	0.0659384
ATF7IP	0.0204514
PGD	-0.0432607
ITCH	0.0193893
CD96	-0.0414266
CCDC56	-0.0773432
BAZ1B	-0.023085
ZYX	-0.154889
RBM5	0.0506691
CDKN2AIP	-9.24808e-08
RABL6	-0.0625685
SCAF4	0.0463106
BACH2	0.138713
NDUFB6	-0.039499
TMEM9B	-0.0901015
DHX58	4.9005e-05
NBEAL1	0.0701553
RBBP7	-0.0253867
GPR65	0.143867
CTDSP1	-0.10971
PMPCB	0.0240343
CNOT2	0.0401647
GALT	-0.0477577
PWP1	-1.33343e-07
MYC	0.0851335
CERK	0.064949
CRNKL1	0.0433686
CDKN2D	-0.0268851
DYNLL1	-0.140204
TTC14	0.0374024
SCP2	-0.0685614
ITFG2	-0.000101528
RBM7	0.0170844
NSFL1C	1.28123e-07
ATG5	8.52945e-09
SPOP	-0.0192537
PSMA5	-0.0239959
USP33	4.5249e-07
RBM33	0.0571287
OSBPL8	-0.0360513
MTG1	-0.0186553
MED4	-0.0252752
LGALS3BP	0.0335759
PDCD2	-0.0272209
EMC7	-0.0462642
ACP1	-0.0382945
DARS	0.12069
LPXN	0.0407126
SAP30BP	-6.54384e-09
VASP	-0.0599266
NSRP1	0.0527895
PPP4R3B	0.0188768
STIP1	0.0280323
CLK1	0.0296402
EDRF1	0.0550295
GATAD2B	0.0272018
HSPH1	0.0593033
KLHDC3	2.28746e-05
SRPK1	-0.0125298
PRPF8	0.0452513
SARS	0.0249252
CCNT1	0.0758454
PPM1M	-0.154082
ZNF148	0.0208705
TTC17	0.0304871
IVNS1ABP	0.089394
NPTN	-0.0543716
PRKCQ	0.0494848
POLR2H	-0.0190979
NUDT22	-0.0488587
ADSS	0.0364225
TMEM131L	0.0496395
HPRT1	0.0435955
RB1CC1	0.0417791
TMC8	-0.0297125
CCDC124	-0.101714
LENG1	-0.0312863
TIMM29	-0.0564504
CHMP2A	-0.0708507
RAB11A	-0.029726
HELQ	0.0337954
PRXL2C	0.0232753
FUNDC2	-3.6009e-08
BIRC2	0.0553339
DAP	-2.46577e-07
RAB3GAP1	0.029253
PFDN6	-0.0370915
FAM204A	-0.0162984
CRYL1	-0.0548425
MPG	-0.121589
TOGARAM1	2.0049e-08
EMC3	-0.0248037
NDUFA8	-0.0320986
SEC11C	-0.0672412
RNF115	-1.88777e-08
ADPRHL2	0.0360666
GOLGB1	0.0366629
VTI1A	0.054193
PSMA3	0.0101838
DENND1C	-0.0619924
AAK1	0.0809292
SAMHD1	-0.0877518
SP140L	-0.0236858
WDR82	4.90052e-09
PQBP1	-0.0415108
PFDN2	0.0209363
CLTB	-0.100221
RAB4A	-0.0704814
YME1L1	0.0425328
MSL3	0.0688403
ZNFX1	0.0252483
PJA2	0.0440468
DNAJB11	9.87763e-09
KAT7	0.0605953
NDUFB5	-1.32023e-05
GDI1	0.000142519
XBP1	0.0763179
ST8SIA4	-0.0592539
PPP1R11	-6.23107e-08
DCTPP1	-0.0736224
SERTAD1	0.028611
VPS29	-0.0567267
YIPF3	-0.039492
THOC2	0.0440694
SBDS	0.0512842
RBM42	-0.0295423
RNPC3	-7.8922e-05
CEP57	0.0454432
RNF10	0.0335178
CHTOP	0.0423539
POMP	-0.00593617
LEPROT	0.100107
VTI1B	-0.0181491
UBE2K	0.013621
UBL7	-0.0379671
PTAR1	0.000607921
EIF4G1	0.0342502
GSDMD	-0.0845141
ATP2A3	1.26857e-06
DNAJB14	-0.0196326
VPS13B	0.0220955
CASC4	0.000675127
DRG2	-0.0380011
TMEM222	-0.0378623
ARPC1A	-0.0585485
FAM32A	-0.0736643
ASB8	-0.0122575
AKIRIN2	-0.0460792
ICOS	0.277266
GMPS	0.0197964
PPP2R5E	-0.0286354
CASP8AP2	-0.12415
NPM3	0.0392838
THUMPD2	0.0745828
MVB12A	-0.0614733
HSD11B1L	-0.0432739
GIT2	0.0348375
PTP4A2	-3.60034e-08
TNFSF13B	0.106101
KDM7A	0.0894966
SMC3	6.16558e-07
OXR1	0.0674257
PRMT2	-0.0635568
P4HA1	0.241983
ZMAT2	-0.0497959
SNW1	0.0207737
SZRD1	0.0176674
SDHAF2	-0.034925
CZIB	-0.037404
MTCH1	-0.0212894
APOL2	-0.108772
PPIH	-0.0252707
PCF11	7.5266e-08
CNP	0.0496204
NSMCE3	-0.047256
FHL3	0.0315505
PRDX1	-0.000133241
UVRAG	2.57394e-07
PSMD11	-0.017128
TPP1	-0.0627917
POLR2M	0.0374464
USP14	0.0386962
ZDHHC24	-0.079204
ESF1	0.0247305
NCKAP1L	-4.1377e-06
KRR1	0.0164609
SEC13	-7.00161e-07
MESD	-0.0308328
PSTPIP1	-0.0705746
AGGF1	0.0159972
APMAP	-0.10408
IER3IP1	-0.0484492
DEDD2	-0.0520994
USP1	-0.000132129
TSSC4	-0.0293863
KAT6B	-0.0178995
ANKZF1	0.0603729
ETHE1	-0.00300084
TRPC4AP	0.000174269
NFKBIB	-0.05711
ATP6V1E1	-0.0212831
LRPPRC	0.041644
SP3	0.0120644
SYPL1	-0.0200401
LSM3	-0.0310494
VSIR	-0.103822
CASP4	0.0153166
NUBP2	-0.0937479
NEDD9	0.0186544
ZC3H11A	0.0774012
JPT1	-0.0399097
PIK3R5	-0.0610242
TIGIT	-0.23792
KIAA1109	0.0650492
CCAR1	0.0458529
PPIL4	0.0752405
FBXL5	-8.45719e-06
ABCE1	0.0767573
DOCK8	0.0573989
LPIN1	0.101415
MINDY2	-4.32301e-08
SMU1	0.021711
SF3A3	0.00705455
BSCL2	-0.064491
ZNF75A	-0.0166451
NAA50	0.0298039
NASP	0.0531222
CHCHD3	-0.000559506
SDF2L1	-0.0826556
FAM172A	-1.92195e-08
SLFN5	-0.0196988
KIZ	0.0297472
PITHD1	0.0172344
EP300	0.0162822
PSMA4	-1.77131e-07
RLF	0.102121
SELENOM	4.57513e-06
CPSF6	0.0438686
PHPT1	-0.0514191
RPF1	3.20345e-07
NCOA4	0.0508905
SLA2	-0.162226
PHAX	-4.2099e-07
MARCH6	0.0495555
GTF2A2	-0.0373684
TMEM30A	-4.07369e-06
PLEKHJ1	-0.0815461
RAB8A	-0.0388903
PSMC3	-0.0324538
ARIH2	1.8389e-05
CLPP	-0.0184147
RAB6A	0.0183267
GSTT2B	-0.083286
CAPN7	0.0398046
SND1	0.0585954
CASP3	0.0329506
RO60	-3.31171e-07
HERC1	0.0244682
CIR1	0.0301508
FAM118A	0.0840088
EIF5B	2.21153e-05
CBX1	-0.0195947
GGPS1	-7.35128e-08
RAMAC	-5.51324e-08
LONP2	0.0595756
ITGAL	-0.132329
TMF1	0.0675761
SIVA1	-0.0658484
POM121C	-0.0944182
STAT6	0.00334018
NDUFA12	-0.032197
ADH5	-0.0224806
SPINK2	-0.0853577
CCDC115	-0.0740734
CAMK2D	4.10729e-06
MBTPS1	0.0491093
RAB43	-0.0586226
MAT2A	0.0424622
ILK	-0.0988036
CD2BP2	-0.0513708
CUL1	0.0458428
FAM102A	0.116056
ATG13	0.0566564
ZNF160	0.113933
CNOT6L	0.0293025
TSEN54	-0.0690042
RFLNB	3.52051e-08
DIDO1	0.00584297
ORMDL1	0.0237883
PSAP	1.94759e-08
SMCO4	-0.0485823
CLK4	0.0676216
SLAIN2	-4.70031e-08
SLC25A39	-0.0434216
FLOT2	-0.0574824
SMARCB1	-0.0382371
AKAP7	-0.0177186
CSNK1D	0.0404106
AAMP	-0.0187932
LRRFIP1	-0.0961307
HNRNPAB	-0.0224878
EIF2AK2	0.0458808
POLR2A	0.0771254
PTDSS1	-0.0789196
UPF2	0.0902105
ATXN2L	0.0158066
PSMD12	0.0500457
MICU2	0.0210549
KDM2A	0.0407046
SKIL	0.0509742
SMARCC2	0.018364
PDRG1	-0.0455253
ARFGAP2	-0.0193831
NDUFAB1	-0.0292645
SNRPD1	-0.0394701
LRBA	0.040818
USP11	-0.037077
NBDY	-0.0153879
NAE1	0.0199131
HK1	2.78324e-07
ATXN7	0.0895472
DPM2	-0.0611406
WDR54	0.0549273
MAGEH1	0.0929766
XPA	2.94197e-07
CNTRL	5.67246e-08
TNFRSF10D	0.141121
SNF8	-0.0780734
OFD1	0.0724168
TSR2	-0.0156916
PHF20L1	0.0164332
ZGPAT	-0.0544961
PUM2	0.0583368
CDK12	0.0579532
SARNP	4.71415e-08
TM9SF2	0.0521661
SMIM27	-0.0147659
IRF7	0.0971799
ATP1A1	-1.57394e-08
CDIP1	-1.88927e-07
CCDC66	-4.70476e-06
BCKDK	-0.0163994
DDX42	-8.15388e-08
ANKRD10	0.0200455
ELMO1	0.0724451
PPP1R7	-0.0613243
CUEDC2-1	-0.11801
AKR1A1	-0.0461934
ZNF394	0.0217096
DBNL	-0.0652728
CNPY3	-0.016156
PRRC2A	0.0424574
SAT2	-0.0733186
JUND	0.0322289
RHEB	-4.93419e-08
ADI1	0.0189758
CD83	0.0266722
PNPLA7	-0.0198277
CASC3	0.0542429
POLR2K	-0.0391528
WASHC3	-0.0462424
TRPV2	-0.0241189
CIAO2A	-0.0540244
FOXN2	-0.0319683
MITD1	0.0172643
SUPT16H	0.0275685
LETMD1	-6.29642e-09
PDE6D	-0.174795
PHKG2	-0.0223709
TRIM14	0.0608278
NIFK	0.0194265
NUB1	-1.20892e-08
LRCH4	-0.0304037
INO80E	-0.0523077
KLF12	0.01584
DHX29	-1.36234e-07
RILPL2	-0.0253796
RBM22	1.06535e-07
EEA1	2.18228e-08
NUMA1	0.10363
CTR9	0.0323871
CPD	-0.114101
ABCF1	-0.0245591
SIN3A	0.0290359
TIMM17A	-0.0339203
DMTF1	0.0564975
STK10	-0.0422528
RELCH	1.56443e-09
DPY30	-0.021798
GPR171	0.0343579
RSRC1	-0.0146648
SCAF8	0.0317096
SDHB	-0.0350908
CMC1	-0.0279263
NXT1	0.0132568
DIAPH1	-0.0250763
STAT2	0.0756353
GRAP2	0.0271772
PLSCR3	-0.0448889
BUD31	-1.24324e-08
ANXA6	-0.151897
HSPA4	0.0376921
COPS7B	-0.153798
BCL2A1	0.0431395
NUDT16L1	-0.051705
CTNNB1	0.0443478
MAP4K2	-0.0204377
SDF2	-0.01988
TERF1	-0.00019627
PDIA4	0.0489886
ZNF207	0.0967959
CREB1	-0.000890048
PDLIM2	-0.130313
PCIF1	-0.0213761
SOX4	0.0447931
CNIH1	-3.70015e-08
TBC1D1	0.0183249
RNF113A	-0.0140029
CRTC2	-4.49774e-07
JAK2	0.0944784
CDC40	-0.0157945
STX10	-0.0620995
FERMT3	-0.053309
VGLL4	1.15064e-07
GMPR2	-0.0273769
ZDHHC12	-0.101231
MXI1	0.121314
PRDX2	0.0144114
TXNL1	-1.26208e-07
NBR1	0.053912
NUP54	0.0438475
SVBP	-0.0832783
BOLA2B	0.066002
WDR33	0.0508269
SH3BP1	-0.123033
ALG13	0.0919556
IFNGR1	0.0545587
ZNF830	-1.15623e-08
HNRNPH2	-6.24648e-07
DRG1	-8.18972e-08
GPS1	-0.0831553
PNPLA8	0.0617861
TBCB	-0.107715
AMD1	0.0292421
NT5DC1	-0.0464396
SMIM14	-0.0435097
CD55	0.054904
HNRNPL	0.000576912
TBC1D22A	0.0276204
TMX1	-0.0185824
EPS15	-0.000381256
MIEN1	-0.0454644
PFKL	-0.0134051
GPR108	-0.122867
DUSP12	1.73688e-08
TUT7	0.10169
SSBP2	0.0102196
GATA3	7.71412e-08
NDUFA5	0.0121952
NUP98	0.109728
SECISBP2L	-7.09459e-05
UBE2G2	-0.0542766
VAPB	0.0462372
RASGRP1	0.0408689
SDHC	-0.0240507
RAB10	-0.0154064
RNASEH2B	-0.0191396
TCF12	0.00310423
ERICH1	0.0265307
SMPD1	-0.0940707
MAPK1	-0.126327
FAS	-0.0321195
DTD2	0.0485268
SIT1	0.000100883
TMEM87A	0.0794504
SLC35C2	-0.0650559
SLU7	0.00776764
KLHL24	-4.17542e-09
SMIM12	0.0219913
TOP2B	-1.06822e-07
NRBP1	-0.0163953
AP3S1	-0.0618979
ARID1A	3.55972e-08
TMEM43	-0.031738
COQ4	-0.0832095
TSPAN31	2.09517e-07
CD38	0.0672575
KCNA3	0.0256745
FIBP	-0.1064
NMRAL1	-0.0556922
USP9X	0.0749149
STX17	0.0504963
CREBRF	0.0641749
SOD2	-2.28424e-08
SRSF8	-0.0112076
ERP29	-0.0675209
MED29	-0.025852
SPTBN1	0.128686
TNIP2	0.0157506
HADHA	-0.0473717
CCNH	0.0980404
RNF187	-0.0344478
SNRPE	0.0236405
UBA1	3.32659e-08
PRKACB	0.000682478
ETFA	-0.0151716
TXN2	-0.028685
PER1	0.141839
DNAJC7	-0.0364305
IRF2BP2	0.0266369
SENP2	4.49539e-08
HIVEP2	0.0628784
UBE2V2	0.0276862
MLX	-0.0500674
MED27	-0.00039219
SMARCD1	7.44794e-06
EPRS	0.0601792
POLE3	0.0259078
FDX1	-0.0352702
LMBR1L	-0.0152924
KDM4C	0.123237
DTX3L	0.0313792
CEP350	0.0564912
CALCOCO2	0.0208599
KCNAB2	1.13127e-07
SYAP1	0.078527
NOL8	0.0280432
NDUFV3	6.4745e-08
ZSWIM7	5.02603e-08
ABI1	0.0382206
SREK1IP1	0.0341129
ID3	0.0976613
ATL3	0.0182821
EXOSC6	-0.0229676
TUBGCP2	1.2129e-05
FLOT1	-0.0484673
TXK	0.0212332
NXF1	0.0118699
TOX	-0.0678978
ZNF770	0.0371561
HELZ	0.0510522
SCAMP3	-0.0213167
GLRX3	-0.0245492
DYM	0.0180931
CRYBG1	0.0584318
IPO5	0.0474959
GAPVD1	0.0426654
FUBP1	0.0544636
ESYT1	-0.0399472
PRDX3	-6.08748e-08
PREX1	-2.31462e-08
FYN	-0.0518092
ZNF326	0.0400096
ACAA2	-1.35941e-07
GTF3C6	-0.0197152
KDM6A	0.126236
ABHD13	0.0544686
ZNF106	0.0402901
ARHGEF18	-0.0283838
BCL9L	-0.0387178
ZEB2	-0.257038
PRDM2	0.0332564
ZNF267	0.135933
GCLM	0.0194204
LRMP	-0.0750658
ALKBH5	0.0411882
LYPLA2	-0.0309047
HYPK	0.0509464
RRP1B	0.0335458
PLGRKT	-3.10666e-06
EP400	0.024678
PSMD14	0.0554766
GANAB	0.0349251
LGALS3	-0.111472
EIF2AK3	0.0316362
CCDC12	-0.134743
SNAPIN	-0.0664963
PML	0.0408443
BCL10	0.0157813
B3GAT3	-0.0817041
DCP2	0.0584405
SBNO1	0.0243146
CEP85L	0.0438666
BRIX1	0.0238993
CREBBP	0.033629
ZBTB1	0.0267284
COPZ1	-0.0273862
WDR74	0.0147548
CHD4	-0.000433244
SRSF6	0.0428091
AATF	-5.13855e-09
LRRFIP2	2.29835e-08
ZNF638	0.0921298
PPCS	-0.0520052
PIP4K2A	0.0154842
DNAJC15	-0.0262149
VPS4A	-8.05012e-08
SELENOS	8.14824e-09
ANKRD39	-0.000907341
CCNK	0.0726992
TSPYL4	0.0297613
STK16	-0.0668882
ARL4A	0.0291918
ELMOD3	-1.43861e-07
LTV1	0.0178797
TRPM7	0.063187
SF3B3	0.0259477
GMDS	0.0354536
RALA	0.0152018
MYO1G	-0.148261
SLAMF7	-0.246822
TRIM38	0.0134513
NSF	0.0183932
