feature	weight
FYTTD1	8.87057e-09
RBX1	-2.31305e-07
CARHSP1	-0.0134379
CNPPD1	2.23797e-07
SUSD3	-0.0319431
TGOLN2	1.12964e-05
GSTK1	1.13061e-07
CFLAR	0.0139679
FLII	-3.62202e-08
SMAP2	-0.0182835
SPINT2	-0.00276875
AIMP1	-2.17465e-07
U2AF2	-2.55598e-08
KLHDC2	-0.012185
DYNLT1	0.0162425
INPP5D	0.0406321
FLNA	-0.0238938
CCDC69	0.0181216
NDUFAF3	0.0135009
GZMA	-0.0208296
GLRX	-0.0378232
SCAMP2	0.0185219
CAPZA1	0.0164169
UBE2L3	1.16171e-08
ARHGAP9	0.0308655
PRKDC	0.0108198
GPS2	1.13034e-08
IL10RB	0.034979
VPS26B	0.0151191
SLC4A7	0.0356745
EMC10	0.0135955
TBC1D5	1.00991e-07
NECAP2	-0.025731
RING1	-1.10026e-07
AKNA	-0.00588527
TMED4	0.021704
FGD3	1.97666e-08
RAB11B	-0.00748427
DDIT3	0.0226518
NDUFB1	0.0256872
IKZF3	0.038987
SUMO3	0.0391408
KXD1	-1.35218e-09
PDCD4	-0.00681417
LAPTM4A	0.00885525
PPP1R18	2.37343e-07
CSTB	-1.69561e-08
SECISBP2	-1.01972e-09
MAGED2	0.000129366
BRWD1	-1.04712e-08
NDUFA6	0.0164337
SRI	0.0242143
SNX3	7.50333e-08
RNF114	-1.03836e-07
UBA2	-1.53774e-07
RBIS	3.5587e-08
MFF	-2.89982e-08
TUBA4A	0.0156293
ST3GAL1	0.0285791
FAM200B	-9.5705e-09
RBMS1	-9.79593e-08
WBP1	0.000121034
SURF4	0.020225
EIF4A3	-0.00466718
RSBN1	-1.15869e-07
RGS9	0.057303
ATXN10	-4.61786e-06
SPEN	7.93094e-07
RTN3	-1.78836e-08
CTSD	-0.0149906
BDP1	1.41997e-07
UHMK1	0.0212642
FKBP11	0.0227386
ADSL	-0.0210339
MOB2	-0.00843878
POLR3GL	-0.00991536
TAF9	-1.16936e-07
NRDC	0.0070221
CFDP1	1.10131e-07
ITGB1	0.00507378
CALM3	8.57696e-09
PCGF5	0.0163818
LMBRD1	0.0202037
ELOVL5	0.030802
CHCHD10	0.0215754
SNX29	-0.0576102
DCAF7	0.0062311
OGA	0.0122121
SLC44A2	-0.0166126
CCDC91	-4.27665e-07
WIPI2	-0.000794916
DDX21	-5.63534e-08
EIF6	5.9586e-09
SUN2	-3.9146e-08
KDELR2	0.0176204
PDCD5	-3.30411e-05
PNMA1	0.00994493
CCDC85B	-0.0122517
PNKD	-5.21114e-08
BBX	0.0168649
RNF7	-6.2925e-08
ILKAP	0.0107078
SSNA1	6.18616e-08
TMEM183A	-7.56545e-08
RANBP1	-0.0145393
DNAJC2	0.0125204
SLC25A36	-2.09669e-05
ERO1B	0.0102082
SMIM19	1.39656e-08
COPS8	1.57679e-07
NAXE	7.06474e-05
BECN1	-1.78747e-08
CCM2	-3.79229e-07
KLF3	-0.03892
FLI1	-0.0156444
RNASET2	0.0238391
SFT2D1	-2.11779e-05
APPL1	-1.40946e-05
MAGOH	1.16292e-08
DDX50	-0.000250642
SMIM26	1.39632e-05
LSM10	-3.88158e-09
CTSS	0.0262023
IDS	0.0251867
CD81	0.0123565
YTHDF2	-3.19483e-07
SAFB	2.13214e-07
HSPD1	0.000191951
MED19	0.0108018
SEPHS2	-0.00883512
RNF4	0.0182691
OSER1	1.95942e-09
TOP1	0.0168975
ADIPOR1	0.0148696
SYNCRIP	-1.54086e-07
PAXX	-0.0168004
LSM5	-3.1203e-05
AP2S1	-0.0060451
FAM133B	2.19476e-06
PDCD10	-7.03759e-09
TC2N	0.0355636
PRF1	0.025611
ZNF581	-0.00848049
KLF13	-0.0145568
CHD1	0.0186253
ZRANB2	0.0122175
AP1M1	-0.00973112
MFSD10	-0.0244205
PKN2	0.0162525
MLF2	-9.28894e-05
SRSF4	-2.33363e-08
ATG3	0.0093152
DNAJC19	5.34993e-08
ASH1L	-1.17608e-08
SPG21	-0.0143313
ARHGEF3	6.58266e-05
SH2D2A	4.34119e-08
RNF5	-0.0132753
TMED3	0.0253607
TMEM263	-0.0178247
PEX16	6.55976e-05
ZNF644	9.03698e-08
ZEB1	-0.0133442
RNF167	1.48876e-08
KMT2C	2.17755e-07
CEBPZ	0.0127209
PPP2R5C	-0.0112086
NDUFAF8	-8.99234e-08
ACTR10	1.00974e-07
CTSZ	-0.0147206
RERE	-0.0152513
USP3	0.00072188
GTF3A	2.41907e-08
RBBP4	-0.0112591
ARHGAP4	-0.00172235
HDLBP	-0.0141357
DNAJA1	0.0147946
BTF3L4	-0.0167541
RNF13	0.0122706
NUCB2	-0.0129494
EGLN2	-0.0373829
IDH2	0.0137198
CCNDBP1	0.00144063
GABARAPL1	0.0479499
TOR1AIP1	0.0225867
SPATA13	1.33609e-06
ATP6AP1	0.0137232
TEX264	1.15491e-07
NSD1	8.51202e-06
NUDT21	7.54821e-07
SETD2	0.0111284
ACO2	8.83291e-05
LRPAP1	0.0174712
SRSF1	4.66325e-05
RRAGA	6.20989e-05
RPAP2	-9.09301e-06
KLRD1	0.0933612
ZC3H7A	1.98568e-08
ZC3H15	-1.16141e-09
IRF3	5.65387e-09
DDRGK1	2.30611e-07
VPS51	2.37775e-09
ITPR2	-4.44921e-08
CPSF3	4.25192e-09
DGUOK	-5.75358e-09
LMAN1	0.0252866
FBXO9	-1.08038e-06
TMX4	0.0341491
PLEKHA1	0.00824689
CFAP36	-1.49626e-07
GTF2H5	-5.0666e-08
RBCK1	0.0260673
MOB1A	0.00877546
RTF1	8.62999e-09
PSMC4	1.48994e-08
DCAF5	1.67752e-07
HNRNPD	0.0063848
CD63	0.0402633
NDUFV1	3.23459e-08
STXBP2	1.04201e-05
MOB4	0.0168483
NDUFS6	2.96724e-08
COPS5	-5.61402e-08
ZNF428	0.0118464
PSMG2	1.46432e-07
ECHDC1	-0.00726764
PHF14	-0.0108975
MTREX	0.000744624
MLLT3	-0.0251621
KANSL2	4.14247e-08
HMOX2	-0.035411
SPPL2A	0.0332017
AKIRIN1	-2.46086e-08
GLUD1	0.0149846
TNKS2	0.0227917
POLR2G	-0.0147152
STK26	1.42051e-07
SCAPER	0.00135337
KAT6A	0.00353139
MANF	0.0176466
WASL	4.46323e-08
MAP3K7	0.0155469
SNRNP200	0.0133262
BIRC6	0.00319078
TBCA	1.00442e-08
IFRD1	-1.34084e-08
SDHA	0.000212284
CAPZA2	1.10139e-08
SOCS3	-0.0937184
USP36	-0.0183718
DYNC1H1	0.0130114
RASA2	-2.07849e-09
HERPUD2	-0.0150077
OPTN	0.0223199
BABAM2	0.0196404
KLRB1	0.0881771
MTFP1	-0.0234738
HIKESHI	-0.000418778
TCP1	-2.59901e-08
PRELID1	0.00124674
SNRPC	-1.13446e-08
CYSLTR1	-0.028863
KIAA0040	8.29841e-09
RNASE6	-7.66002e-09
MGAT4A	-0.0261847
SHARPIN	1.50714e-07
CKLF	0.0100459
MGMT	1.00713e-07
VPS13C	0.0211541
NAA20	1.34053e-07
NTAN1	-0.0120447
PELI1	-4.7798e-05
TANK	0.0303637
SAT1	5.28875e-09
ACAP1	-1.2695e-05
USP34	6.54098e-08
ERP44	0.0108057
ZNF22	-0.0175822
FLT3LG	-0.022401
IRF2	3.0977e-07
ARL2BP	3.55893e-08
IPCEF1	-4.40307e-07
ARF6	-0.0111482
HUWE1	8.5875e-06
TGS1	2.56832e-07
MPST	2.90255e-05
VDAC3	0.000179068
ATM	0.0266827
FRG1	-0.000374474
COPRS	-0.0359359
TESC	0.0313837
PHF5A	9.1381e-08
STAT4	0.0323351
EFR3A	0.0141297
STOML2	-1.71436e-06
LIMS1	0.0380047
CLNS1A	9.25029e-08
DEF6	-3.91493e-08
TIMM13	-0.0202
RGS14	-0.0374028
EIF4E2	-2.12702e-07
SUPT5H	-1.59779e-08
AP1S2	-0.00765174
EFCAB14	0.0139026
DCAF8	5.06532e-07
TMEM134	-0.0157915
CCPG1	0.0166661
SMARCA2	-5.16374e-08
NFU1	-4.68871e-07
SEC31A	3.35372e-08
LSM6	-0.000428127
MED25	-0.0132946
PCMTD1	1.19753e-05
WDR45	9.7593e-06
CCDC88C	0.0135528
CSNK2A1	3.18319e-07
CDK11B	6.09853e-07
NT5C	-0.0130569
MIA2	-6.81057e-08
CAND1	0.00673416
CUL5	0.00774652
NUTF2	-0.000132309
SMIM7	-2.0007e-07
COPS2	3.17722e-08
RALY	-0.00785779
FKBP2	0.0138015
ATP5MC1	1.76987e-08
PGGHG	0.00973216
TDG	-5.71766e-08
NDUFS3	1.54157e-07
BID	0.0206043
DOCK11	9.96244e-08
PTRHD1	-1.68683e-09
EXOC3	-1.78321e-07
NCK1	0.00470741
SHOC2	0.0201774
PIK3IP1	-0.0379789
ADD1	-0.0152428
ZBTB38	0.0413801
TMEM109	0.0294133
MIF4GD	-1.92352e-08
VPS36	0.0117345
NSMCE1	-0.0185346
TIMM17B	1.22736e-08
SPTAN1	-0.000170186
RB1	0.0239632
TSPAN3	-0.0150601
SNX17	8.93269e-09
WAC	4.72618e-05
HSF1	0.0067491
UQCRC2	-3.24249e-06
COPA	0.00434915
FXR1	0.00234649
SFSWAP	0.00673963
RELB	0.00242699
GTF2I	-0.0128787
WNK1	0.0269685
ZC3H12D	2.78084e-05
ZCCHC7	9.88207e-05
CAPG	-0.0939108
SURF2	-0.000698236
ICAM3	1.90952e-07
TRIR	-0.0170181
SEC11A	-0.0003624
OLA1	-1.43855e-09
INTS8	0.00943185
CNST	0.0291063
PTTG1IP	0.016057
PPHLN1	1.96521e-08
ZFAND6	0.01264
M6PR	0.0141885
ANP32E	0.000949152
RGS1	0.01658
ECH1	-0.00884655
PPP1CB	-1.85757e-05
RBBP6	3.86606e-07
RBL2	-0.0208314
CD59	-0.011384
PTPN22	0.0503274
RSBN1L	-2.4568e-08
CD28	-0.00853757
PHB	3.94141e-08
BATF	-0.0399761
DAZAP1	9.39353e-08
PAOX	-0.0494988
DNAJC3	0.0011512
CCDC82	0.0134584
PDIA6	0.0222966
MED30	-0.00615575
ARHGEF7	-0.0395943
ZFAND2A	0.00847087
DDX54	-2.10561e-07
ISY1	2.17336e-07
RAPGEF6	-0.00278102
KDM5A	8.8528e-08
VEZF1	-3.86196e-09
XPC	0.00729185
REST	-0.0118794
POLR2I	-8.64656e-06
DNAJC1	0.0502985
GPATCH8	0.000947626
EXOC4	2.6653e-08
KIAA1257	-0.0091867
CYTH1	-0.0254008
MORC3	0.000170476
ATP6V0B	0.0173439
GPC2	-0.0407903
UBE2J1	0.0236164
DDA1	2.57916e-06
NEK7	0.0348567
UFD1	-8.74431e-08
POLR2D	-0.0122804
SYNGR2	0.0239652
ENY2	2.34307e-08
TRIB2	-0.0667197
SASH3	0.00678825
SMG1	0.0110317
SLC39A3	0.00796817
ZFR	9.57109e-07
ANAPC5	2.37939e-08
PPP6C	1.50195e-08
CCDC59	-0.010407
LUC7L3	-7.07946e-09
CDC5L	4.55329e-08
ARID4A	-4.53912e-06
SLC30A7	-0.033834
POLR2F	2.60312e-06
IL4R	-0.0202168
ANXA7	4.62992e-05
LDLRAP1	-0.0178243
LY9	0.0205921
ZC3H13	-9.61952e-08
ZNF24	6.11547e-08
RBM27	5.30133e-06
CENPX	-1.02051e-07
LAMTOR2	-2.45551e-08
FDFT1	1.43491e-08
PUM1	4.50478e-08
GPAA1	0.0196484
OTULINL	0.0282503
FAM177A1	6.97156e-05
NCOA7	0.0102193
ELF2	3.00334e-05
RAB22A	0.0128818
HADH	-1.42053e-07
ABHD14B	-9.05839e-08
BEX1	0.0165968
TASOR	0.0133537
NOP58	3.04096e-08
TMEM71	-8.84925e-08
LSM8	0.0108677
MAPRE1	0.000330462
GRSF1	-0.0091916
RFC1	2.26891e-07
NFATC2	0.0214539
USP47	3.18972e-06
METTL26	-3.24577e-07
SMC5	1.23124e-07
DNAJC8	0.00102732
SNRPA	-0.0141955
SAMM50	-0.0221626
RNPS1	-0.00231721
SUDS3	0.00959158
SUPT20H	-2.14458e-09
RAB31	3.99588e-05
PTP4A1	-0.0151983
TMEM256	5.26583e-08
MZT2B	-0.0224528
GLMP	1.7461e-07
DSTN	-0.00877543
BAG1	3.8273e-05
TAF3	1.80086e-06
AP3B1	0.0124374
SEPTIN2	3.36759e-08
ARAP2	0.0603909
ANAPC13	-1.38397e-07
MAML2	1.33221e-07
PMAIP1	0.0620007
MT2A	0.0658823
DERL2	0.0102097
VDAC1	-0.0137336
SUGT1	-3.16039e-09
DOCK10	-0.00586115
NARS	2.3359e-05
CHST12	2.11925e-05
TFAM	1.00847e-09
MACF1	3.37156e-08
SLC50A1	-0.00630961
KRT10	-3.34143e-05
AFF1	1.05722e-07
LAGE3	-0.0323507
ALDH2	-5.0158e-08
HOOK3	0.0101615
BRD9	0.0132238
NAAA	-0.0141221
CHD3	-0.0182518
TMEM173	-0.0488059
MTIF2	-1.64146e-08
MED23	4.75753e-08
DENND2D	7.51959e-08
HSD17B10	2.21414e-05
ECD	0.000528016
ZMYM2	1.2077e-06
UBE2N	-4.48831e-05
ZNF107	-3.68389e-08
SLC30A9	0.00904598
GOLPH3	0.000777811
MIA3	0.0160037
PFDN1	2.35734e-09
D2HGDH	0.0320467
MEAF6	2.03824e-08
CNPY2	-1.25572e-07
JAGN1	3.66909e-06
RASGRP2	-0.0551317
MMP24OS	-0.0165965
WBP11	0.00698961
STARD3	0.00379286
ELAVL1	-6.00838e-08
STMN1	-0.054521
LLPH	0.00822853
ALDH9A1	-0.000862165
TSN	-2.28597e-08
SETD5	0.00888235
BHLHE40	0.0220627
BAZ2A	-6.23514e-09
SUPT4H1	-4.52738e-08
MARCH7	1.46096e-06
TBRG1	0.0139137
ABT1	0.0117627
CST6	0.0598992
DENR	1.10882e-08
HERC6	0.053618
IFI35	0.0428905
RAB8B	0.0212952
ATF7IP	0.0111565
PGD	0.00918964
ITCH	0.0238776
CD96	0.0529668
CCDC56	6.28907e-06
BAZ1B	2.1565e-06
ZYX	0.0182794
RBM5	0.000896999
CDKN2AIP	1.46502e-06
RABL6	-0.00874015
SCAF4	2.23148e-05
BACH2	-0.0301168
NDUFB6	2.14517e-08
TMEM9B	0.00184742
DHX58	0.0662378
NBEAL1	0.0148739
RBBP7	0.000472513
GPR65	0.0263574
CTDSP1	-0.0110574
PMPCB	-4.47926e-09
CNOT2	2.3658e-07
GALT	-0.0223668
PWP1	-2.36697e-08
MYC	-0.0402205
CERK	-0.00829816
CRNKL1	0.0107359
CDKN2D	-0.0499701
DYNLL1	0.0206471
TTC14	0.0110528
SCP2	2.35425e-08
ITFG2	1.3824e-08
RBM7	-8.99502e-08
NSFL1C	7.63151e-07
ATG5	0.00551627
SPOP	-9.11066e-09
PSMA5	0.0178276
USP33	8.14129e-08
RBM33	0.0163555
OSBPL8	-1.2197e-05
MTG1	-0.0126896
MED4	-1.17954e-07
LGALS3BP	0.0439084
PDCD2	-0.000242225
EMC7	0.018955
ACP1	2.10479e-07
DARS	-0.00439747
LPXN	0.0424291
SAP30BP	2.80526e-06
VASP	1.34665e-06
NSRP1	0.0103381
PPP4R3B	5.65143e-08
STIP1	-7.68066e-09
CLK1	-6.98115e-09
EDRF1	0.000196924
GATAD2B	1.16736e-08
HSPH1	0.0281477
KLHDC3	-0.0117832
SRPK1	-1.95617e-08
PRPF8	0.00754698
SARS	-6.76005e-10
CCNT1	0.000148184
PPM1M	0.0185876
ZNF148	1.53017e-07
TTC17	0.0110733
IVNS1ABP	0.0271584
NPTN	0.000675825
PRKCQ	1.63267e-05
POLR2H	7.58286e-08
NUDT22	-9.60905e-09
ADSS	1.561e-08
TMEM131L	-7.41828e-10
HPRT1	-1.60871e-09
RB1CC1	-0.000324519
TMC8	-8.73799e-08
CCDC124	0.00929344
LENG1	1.14716e-05
TIMM29	3.33918e-08
CHMP2A	-0.00687075
RAB11A	0.00861282
HELQ	1.23575e-08
PRXL2C	-0.0103338
FUNDC2	0.0034756
BIRC2	1.07291e-05
DAP	3.57705e-08
RAB3GAP1	2.07603e-07
PFDN6	-8.32798e-08
FAM204A	3.57557e-08
CRYL1	5.73507e-08
MPG	-1.75938e-07
TOGARAM1	0.0109677
EMC3	0.0178712
NDUFA8	-4.43676e-07
SEC11C	0.0125649
RNF115	0.000376027
ADPRHL2	1.93035e-07
GOLGB1	0.0103182
VTI1A	0.0127751
PSMA3	0.0109379
DENND1C	-2.60387e-07
AAK1	0.00704819
SAMHD1	0.069517
SP140L	0.0189503
WDR82	-3.00421e-07
PQBP1	1.49677e-09
PFDN2	0.00919214
CLTB	6.48726e-07
RAB4A	-5.88578e-07
YME1L1	7.8379e-08
MSL3	-0.0242103
ZNFX1	0.0207868
PJA2	0.0120503
DNAJB11	0.00724571
KAT7	4.20247e-06
NDUFB5	-1.12651e-07
GDI1	-1.41887e-09
XBP1	4.01496e-09
ST8SIA4	0.0333824
PPP1R11	0.0123307
DCTPP1	-0.00398282
SERTAD1	0.0275082
VPS29	-2.05348e-08
YIPF3	-3.19952e-08
THOC2	-1.88806e-08
SBDS	2.35177e-08
RBM42	7.87861e-08
RNPC3	-1.41882e-08
CEP57	1.25555e-08
RNF10	1.27031e-08
CHTOP	1.50418e-05
POMP	-7.39109e-08
LEPROT	0.00994824
VTI1B	2.07356e-08
UBE2K	1.2334e-08
UBL7	-0.00973137
PTAR1	-0.00143247
EIF4G1	0.000115766
GSDMD	0.00963126
ATP2A3	0.0154313
DNAJB14	0.012444
VPS13B	0.0139836
CASC4	2.12475e-08
DRG2	-0.0201017
TMEM222	2.22668e-07
ARPC1A	-2.8543e-08
FAM32A	-2.86247e-06
ASB8	1.66312e-07
AKIRIN2	0.0063941
ICOS	-2.14788e-07
GMPS	3.50137e-08
PPP2R5E	2.69508e-08
CASP8AP2	2.51269e-07
NPM3	-0.00137375
THUMPD2	1.44553e-07
MVB12A	-2.64147e-08
HSD11B1L	-0.0167597
GIT2	-0.000423266
PTP4A2	-2.27104e-08
TNFSF13B	0.0472353
KDM7A	0.0148474
SMC3	-1.87405e-08
OXR1	-0.0228363
PRMT2	-1.11758e-07
P4HA1	3.42692e-08
ZMAT2	-5.90557e-09
SNW1	5.78244e-10
SZRD1	0.0108508
SDHAF2	-5.1328e-08
CZIB	2.58211e-09
MTCH1	-2.06779e-08
APOL2	0.0394497
PPIH	1.49703e-08
PCF11	-1.63969e-07
CNP	4.83775e-05
NSMCE3	-0.0298402
FHL3	-0.0341653
PRDX1	4.5993e-05
UVRAG	7.27747e-08
PSMD11	5.39177e-08
TPP1	0.0270162
POLR2M	-7.70432e-09
USP14	0.0120628
ZDHHC24	0.0188211
ESF1	-3.00192e-08
NCKAP1L	6.10997e-08
KRR1	-4.97134e-08
SEC13	-7.50695e-09
MESD	9.28522e-08
PSTPIP1	0.00992947
AGGF1	-3.97268e-09
APMAP	0.0306756
IER3IP1	0.0147936
DEDD2	-0.0134965
USP1	-1.49216e-05
TSSC4	8.94314e-06
KAT6B	-4.24943e-08
ANKZF1	4.98021e-08
ETHE1	-0.000328161
TRPC4AP	0.0102813
NFKBIB	0.0160956
ATP6V1E1	2.25293e-06
LRPPRC	9.77912e-07
SP3	1.00845e-06
SYPL1	-9.60064e-08
LSM3	9.12299e-08
VSIR	-0.0195083
CASP4	1.31781e-10
NUBP2	7.88578e-08
NEDD9	0.0154966
ZC3H11A	-1.21299e-08
JPT1	-1.09513e-08
PIK3R5	-1.05684e-08
TIGIT	0.0584713
KIAA1109	-1.49968e-07
CCAR1	1.56556e-07
PPIL4	5.56053e-07
FBXL5	1.00805e-06
ABCE1	1.13634e-07
DOCK8	5.66098e-09
LPIN1	0.0349682
MINDY2	1.16552e-06
SMU1	4.16533e-08
SF3A3	-1.40319e-09
BSCL2	-2.71314e-07
ZNF75A	-4.10718e-08
NAA50	0.0182226
NASP	-0.0114049
CHCHD3	8.60771e-09
SDF2L1	0.0164046
FAM172A	2.51944e-05
SLFN5	0.0171287
KIZ	0.00142768
PITHD1	-1.55314e-07
EP300	0.0111078
PSMA4	-0.000299895
RLF	0.0142648
SELENOM	1.22575e-07
CPSF6	8.48207e-09
PHPT1	0.000179283
RPF1	0.000507904
NCOA4	-1.22542e-08
SLA2	0.0732862
PHAX	0.000525155
MARCH6	0.0145606
GTF2A2	-4.16618e-08
TMEM30A	0.0185874
PLEKHJ1	-3.25411e-05
RAB8A	0.00947489
PSMC3	9.49936e-09
ARIH2	1.49282e-07
CLPP	-2.48046e-05
RAB6A	0.00342727
GSTT2B	2.75375e-07
CAPN7	0.0106939
SND1	0.00318172
CASP3	0.0171663
RO60	0.0054338
HERC1	3.70849e-09
CIR1	2.76417e-06
FAM118A	-0.0150251
EIF5B	9.51934e-06
CBX1	-0.0136162
GGPS1	2.05672e-07
RAMAC	2.99172e-07
LONP2	0.0132205
ITGAL	0.027187
TMF1	0.00108956
SIVA1	-1.94229e-08
POM121C	0.0350594
STAT6	-8.6058e-08
NDUFA12	-1.9682e-08
ADH5	-3.71354e-08
SPINK2	0.0128687
CCDC115	-1.67197e-06
CAMK2D	2.12703e-07
MBTPS1	1.86712e-08
RAB43	-0.000225639
MAT2A	-0.0213417
ILK	-0.000396483
CD2BP2	-1.66128e-06
CUL1	3.63525e-08
FAM102A	-1.6306e-07
ATG13	0.00360066
ZNF160	5.64851e-08
CNOT6L	0.0211847
TSEN54	0.0002885
RFLNB	-0.0377555
DIDO1	0.00953829
ORMDL1	9.13915e-08
PSAP	0.0392594
SMCO4	-0.0124904
CLK4	0.0025128
SLAIN2	1.94498e-07
SLC25A39	4.72649e-09
FLOT2	-0.0225804
SMARCB1	-0.0100406
AKAP7	8.36309e-05
CSNK1D	-1.40003e-07
AAMP	-0.000726986
LRRFIP1	0.0278246
HNRNPAB	-0.0154902
EIF2AK2	0.0520566
POLR2A	-1.26917e-05
PTDSS1	-3.35571e-09
UPF2	7.42617e-09
ATXN2L	-0.0111767
PSMD12	3.20212e-08
MICU2	0.0117973
KDM2A	0.000156207
SKIL	0.0275251
SMARCC2	-2.28608e-09
PDRG1	-0.00130615
ARFGAP2	2.18134e-07
NDUFAB1	-0.000555542
SNRPD1	5.76299e-08
LRBA	0.000652506
USP11	0.0313632
NBDY	0.0197165
NAE1	-4.65335e-09
HK1	4.13715e-08
ATXN7	0.0138737
DPM2	0.0144654
WDR54	-6.38409e-08
MAGEH1	-0.0324809
XPA	5.59175e-08
CNTRL	8.1142e-10
TNFRSF10D	-0.0151447
SNF8	2.04253e-08
OFD1	3.60283e-05
TSR2	8.55786e-08
PHF20L1	1.16911e-08
ZGPAT	-0.000545285
PUM2	0.00857934
CDK12	2.9631e-07
SARNP	-1.3178e-09
TM9SF2	0.014505
SMIM27	-0.00946493
IRF7	0.0665099
ATP1A1	0.0306135
CDIP1	-0.0247141
CCDC66	9.09652e-08
BCKDK	1.23688e-05
DDX42	-0.000836474
ANKRD10	1.42215e-07
ELMO1	0.01517
PPP1R7	-6.08475e-07
CUEDC2-1	-0.00960709
AKR1A1	0.00610879
ZNF394	8.63546e-09
DBNL	-2.22487e-09
CNPY3	7.85418e-09
PRRC2A	-3.50813e-09
SAT2	-2.77509e-06
JUND	0.000963162
RHEB	3.75521e-06
ADI1	-2.45216e-05
CD83	0.0212524
PNPLA7	-7.46845e-08
CASC3	7.30138e-09
POLR2K	8.63371e-06
WASHC3	-0.0200446
TRPV2	2.36652e-07
CIAO2A	-1.22949e-07
FOXN2	0.0209795
MITD1	1.4971e-08
SUPT16H	0.000941027
LETMD1	9.10629e-10
PDE6D	0.06352
PHKG2	-0.00845281
TRIM14	0.000415106
NIFK	-0.00569139
NUB1	0.0125387
LRCH4	-0.0122523
INO80E	-0.000336427
KLF12	0.0254273
DHX29	1.49551e-08
RILPL2	1.11537e-08
RBM22	0.000124476
EEA1	-1.28396e-07
NUMA1	4.19346e-06
CTR9	9.12405e-09
CPD	0.0444041
ABCF1	7.40379e-09
SIN3A	-1.01328e-07
TIMM17A	1.41684e-07
DMTF1	3.4479e-07
STK10	0.0151287
RELCH	0.000926741
DPY30	-4.27917e-06
GPR171	-2.84315e-05
RSRC1	-9.85958e-09
SCAF8	0.00290745
SDHB	-5.02962e-08
CMC1	0.0707817
NXT1	-4.49321e-08
DIAPH1	4.73593e-08
STAT2	0.0404059
GRAP2	3.68589e-08
PLSCR3	-0.0391972
BUD31	7.52317e-08
ANXA6	-1.09355e-07
HSPA4	2.48397e-09
COPS7B	0.0423204
BCL2A1	0.0487784
NUDT16L1	-6.58701e-08
CTNNB1	2.08838e-08
MAP4K2	-0.0411633
SDF2	6.79072e-08
TERF1	-5.30371e-11
PDIA4	2.2766e-07
ZNF207	2.83145e-08
CREB1	-4.14814e-09
PDLIM2	-5.44916e-05
PCIF1	-1.77945e-07
SOX4	-0.041394
CNIH1	3.54452e-08
TBC1D1	0.00498448
RNF113A	-0.00612091
CRTC2	-4.80771e-05
JAK2	5.22472e-08
CDC40	-7.76432e-08
STX10	-0.013854
FERMT3	9.40518e-05
VGLL4	1.06208e-07
GMPR2	2.17885e-07
ZDHHC12	-3.45608e-09
MXI1	-0.030407
PRDX2	-0.0284326
TXNL1	-1.01205e-07
NBR1	-0.00178201
NUP54	3.16613e-05
SVBP	-0.00291756
BOLA2B	0.0170331
WDR33	2.50959e-08
SH3BP1	1.54383e-08
ALG13	-5.10948e-09
IFNGR1	-0.00600621
ZNF830	2.19126e-07
HNRNPH2	0.00285049
DRG1	1.60091e-08
GPS1	6.44303e-08
PNPLA8	5.85119e-06
TBCB	-0.0165094
AMD1	-4.70168e-06
NT5DC1	0.0225549
SMIM14	1.15088e-08
CD55	-5.47787e-08
HNRNPL	-1.42999e-08
TBC1D22A	0.0113982
TMX1	2.44495e-07
EPS15	0.0116241
MIEN1	1.04534e-06
PFKL	-0.0169904
GPR108	0.0127601
DUSP12	3.08374e-10
TUT7	0.0154459
SSBP2	-0.0283864
GATA3	0.0114149
NDUFA5	-9.8622e-08
NUP98	0.0120201
SECISBP2L	0.0031602
UBE2G2	0.0123823
VAPB	-0.015814
RASGRP1	0.00989986
SDHC	-1.14878e-07
RAB10	0.0137541
RNASEH2B	-2.94812e-08
TCF12	-0.000951074
ERICH1	3.60934e-09
SMPD1	0.0209912
MAPK1	0.0411945
FAS	0.0563313
DTD2	2.32375e-10
SIT1	-6.71799e-08
TMEM87A	0.0137115
SLC35C2	-1.36724e-10
SLU7	2.67081e-08
KLHL24	0.00697048
SMIM12	-4.3665e-06
TOP2B	-0.0104425
NRBP1	1.0657e-07
AP3S1	6.81228e-08
ARID1A	-3.03993e-05
TMEM43	0.0268769
COQ4	2.8175e-05
TSPAN31	0.00181247
CD38	7.65845e-09
KCNA3	0.0202107
FIBP	-4.47126e-08
NMRAL1	-0.0141185
USP9X	0.00606549
STX17	0.0125393
CREBRF	1.821e-08
SOD2	0.0405657
SRSF8	5.87999e-08
ERP29	0.0134267
MED29	8.51903e-09
SPTBN1	-0.0186303
TNIP2	-0.000951304
HADHA	2.41533e-08
CCNH	0.0193807
RNF187	3.30147e-08
SNRPE	-0.00930772
UBA1	1.65125e-07
PRKACB	-2.64619e-08
ETFA	0.000688077
TXN2	-8.8132e-05
PER1	0.0119715
DNAJC7	-0.00577841
IRF2BP2	-2.96053e-07
SENP2	1.10363e-07
HIVEP2	0.0145457
UBE2V2	-0.0139401
MLX	-0.0114583
MED27	0.00142438
SMARCD1	2.14919e-08
EPRS	3.04652e-05
POLE3	-6.81741e-09
FDX1	4.59122e-09
LMBR1L	-0.0136144
KDM4C	-0.0123171
DTX3L	0.0308197
CEP350	1.75377e-08
CALCOCO2	0.0116108
KCNAB2	-2.41342e-05
SYAP1	0.0201511
NOL8	5.64202e-08
NDUFV3	0.0115076
ZSWIM7	1.92705e-07
ABI1	0.00675379
