feature	weight
DDX39B	-0.056999
SMARCE1	-1.27799e-09
ERLEC1	-0.0128319
TOX4	-0.023683
PDAP1	-0.0659431
NDUFS2	2.35621e-09
DBI	-0.0368255
NDUFS8	-0.0214492
CMTM3	-7.08431e-10
PLP2	-0.0465036
ANAPC16	-0.0252872
CCT4	-0.0340065
YPEL3	-0.0861356
PSENEN	-0.0450569
FBXO7	8.54143e-09
GRAP	-0.0189805
CDK2AP2	-0.0309473
RCC1	-1.45737e-08
PTBP1	-0.0161481
PDK1	-0.0410971
ARL2	4.04569e-08
APEX1	-0.0227873
HDAC2	2.6666e-10
CNOT7	-7.64336e-09
SMNDC1	-8.93941e-09
BCAS2	-0.0539981
ANXA11	-0.058777
CCT7	-0.0140954
PRPF38B	-4.20645e-09
PSMD8	-2.49056e-08
SRPK2	-0.0480958
UBE2V1	-0.0127241
HSPA9	-2.50808e-09
GSK3B	-0.013892
B3GNT2	-7.3249e-09
DDIT4	-0.051217
REL	-0.0230417
TRMT10C	1.63247e-08
SSR3	-0.0533709
PDCD6	-0.0245924
SRP9	3.55429e-09
NKTR	-6.42217e-09
FMNL1	-0.0502901
N4BP2L2	-0.0148632
ZNF414	-4.22699e-09
EIF3D	-0.0726276
FYTTD1	-0.0662642
RBX1	-0.028286
CARHSP1	-0.0271827
CNPPD1	-0.0235608
SUSD3	-0.0202049
TGOLN2	-0.0765889
GSTK1	-0.0374854
CFLAR	-0.0318182
FLII	-0.0202158
SMAP2	-0.0637043
SPINT2	-0.0530606
AIMP1	-2.96445e-08
U2AF2	-0.0151586
KLHDC2	-0.0223793
DYNLT1	-0.0495698
INPP5D	-0.0393851
FLNA	-0.196741
CCDC69	-0.0567807
NDUFAF3	1.33443e-07
GZMA	-0.243773
GLRX	-0.0432511
SCAMP2	-0.0414364
CAPZA1	-0.0846308
UBE2L3	-0.013798
ARHGAP9	-0.0400599
PRKDC	9.67074e-09
GPS2	-0.0191531
IL10RB	-0.0340384
VPS26B	3.439e-10
SLC4A7	-0.0498138
EMC10	1.77467e-09
TBC1D5	-0.0279333
NECAP2	-0.0444193
RING1	-2.81566e-08
AKNA	-0.0546126
TMED4	-0.0370927
FGD3	-0.0218769
RAB11B	-0.0327184
DDIT3	-0.0361195
NDUFB1	-0.0192867
IKZF3	-0.0427586
SUMO3	-8.91449e-09
KXD1	-0.0331677
PDCD4	7.28375e-09
LAPTM4A	-0.0156107
PPP1R18	-0.0858515
CSTB	-0.0409644
SECISBP2	4.08083e-09
MAGED2	-0.0476408
BRWD1	2.85361e-09
NDUFA6	-0.0136163
SRI	-0.0924486
SNX3	-1.21761e-08
RNF114	-0.029303
UBA2	-2.47312e-08
RBIS	-0.0465528
MFF	-2.02804e-08
TUBA4A	1.6543e-08
ST3GAL1	-0.0346612
FAM200B	-5.46917e-09
RBMS1	-0.0168735
WBP1	-2.29642e-08
SURF4	-1.6001e-08
EIF4A3	-0.0426608
RSBN1	-1.12051e-08
RGS9	-0.145922
ATXN10	-0.0276301
SPEN	-0.0261111
RTN3	-0.0332745
CTSD	-0.0770167
BDP1	-1.3756e-08
UHMK1	-2.89345e-08
FKBP11	-9.50451e-09
ADSL	-0.0207016
MOB2	-0.0405586
POLR3GL	-0.0650481
TAF9	-0.0485986
NRDC	-0.0233639
CFDP1	-0.0217827
ITGB1	-0.0305421
CALM3	-0.0170138
PCGF5	-0.0490037
LMBRD1	-0.0156904
ELOVL5	-0.0152288
CHCHD10	-0.0389218
SNX29	-0.0422784
DCAF7	-1.12263e-08
OGA	-0.0222724
SLC44A2	-0.021516
CCDC91	-3.05393e-09
WIPI2	-0.0310989
DDX21	1.88461e-08
EIF6	-6.72978e-09
SUN2	-0.040874
KDELR2	-0.051546
PDCD5	-4.72684e-09
PNMA1	3.65668e-11
CCDC85B	-0.0367165
PNKD	5.57278e-09
BBX	-9.66396e-09
RNF7	1.13947e-08
ILKAP	-4.4745e-09
SSNA1	3.25441e-09
TMEM183A	-0.0309486
RANBP1	-5.5249e-09
DNAJC2	7.32811e-09
SLC25A36	-0.0669744
ERO1B	-0.0446473
SMIM19	-8.72128e-10
COPS8	1.30051e-09
NAXE	-0.0344456
BECN1	6.0152e-08
CCM2	-1.00772e-08
KLF3	-0.0982609
FLI1	-0.0695571
RNASET2	-0.0438577
SFT2D1	-0.0251604
APPL1	-0.0692113
MAGOH	7.68381e-09
DDX50	-3.29709e-09
SMIM26	6.29146e-10
LSM10	1.78353e-08
CTSS	-0.0590101
IDS	-0.0535138
CD81	-0.0680021
YTHDF2	-2.78719e-08
SAFB	-0.0119445
HSPD1	-0.0320905
MED19	-0.0352611
SEPHS2	-0.0383136
RNF4	-0.02713
OSER1	2.45325e-09
TOP1	-9.39366e-09
ADIPOR1	-9.54213e-10
SYNCRIP	-0.0211256
PAXX	-0.0269941
LSM5	-8.54905e-09
AP2S1	2.10019e-09
FAM133B	-7.64689e-09
PDCD10	-0.0172355
TC2N	-4.92059e-09
PRF1	-0.15155
ZNF581	-0.0574382
KLF13	-0.0198088
CHD1	4.91707e-09
ZRANB2	-0.0133865
AP1M1	-0.0209744
MFSD10	-0.0700638
PKN2	-0.0465802
MLF2	-0.0715021
SRSF4	-0.0269362
ATG3	5.78592e-09
DNAJC19	1.87471e-09
ASH1L	-0.0160009
SPG21	9.62081e-09
ARHGEF3	-0.0228246
SH2D2A	-0.0386037
RNF5	-0.0487457
TMED3	-0.0316771
TMEM263	-0.0405835
PEX16	-2.20876e-09
ZNF644	-1.69126e-09
ZEB1	-0.0429581
RNF167	-0.0254617
KMT2C	-0.0775733
CEBPZ	-0.0409823
PPP2R5C	-0.0434603
NDUFAF8	1.34855e-08
ACTR10	-0.0135576
CTSZ	-0.0293842
RERE	5.16515e-09
USP3	-0.0446296
GTF3A	-7.02916e-11
RBBP4	-0.0192061
ARHGAP4	-0.0569262
HDLBP	-0.0811292
DNAJA1	-4.99939e-09
BTF3L4	-3.56762e-10
RNF13	-1.27808e-08
NUCB2	-0.0815564
EGLN2	-0.0800632
IDH2	-0.0501837
CCNDBP1	-1.14299e-08
GABARAPL1	0.0444238
TOR1AIP1	-1.16536e-08
SPATA13	-0.0341248
ATP6AP1	-0.0255222
TEX264	-7.52237e-09
NSD1	-0.0154355
NUDT21	-0.0276887
SETD2	-0.0164377
ACO2	2.38743e-09
LRPAP1	-0.0508342
SRSF1	-0.0251368
RRAGA	-0.0261951
RPAP2	-0.0308361
KLRD1	-0.0733937
ZC3H7A	-0.0468524
ZC3H15	-0.0205898
IRF3	-0.0186923
DDRGK1	-0.0136733
VPS51	-0.0550149
ITPR2	-3.67504e-09
CPSF3	-5.75455e-09
DGUOK	5.56036e-09
LMAN1	2.25423e-09
FBXO9	-2.14641e-08
TMX4	-0.0810861
PLEKHA1	-0.0312004
CFAP36	-0.0449888
GTF2H5	-0.0227736
RBCK1	-2.67483e-09
MOB1A	-0.0447442
RTF1	-1.73514e-08
PSMC4	-5.69773e-09
DCAF5	-0.0610702
HNRNPD	-1.54505e-08
CD63	-0.056317
NDUFV1	-0.0270947
STXBP2	-0.0765485
MOB4	-0.0202552
NDUFS6	3.70973e-10
COPS5	-0.0133208
ZNF428	2.03463e-08
PSMG2	-0.0143681
ECHDC1	-0.0251017
PHF14	1.79453e-08
MTREX	3.35959e-09
MLLT3	-0.0512504
KANSL2	-0.0485036
HMOX2	-0.0308101
SPPL2A	-0.0423762
AKIRIN1	-0.0496113
GLUD1	-0.0239423
TNKS2	1.75205e-08
POLR2G	-0.0364875
STK26	-6.11469e-09
SCAPER	-4.07315e-09
KAT6A	-0.0567899
MANF	9.25213e-09
WASL	-0.0605482
MAP3K7	-8.94045e-09
SNRNP200	-1.39734e-09
BIRC6	-0.0305071
TBCA	-1.44376e-08
IFRD1	-0.0408726
SDHA	2.04034e-08
CAPZA2	-0.0551687
SOCS3	-0.0697596
USP36	-0.0815856
DYNC1H1	-0.025418
RASA2	-7.29122e-09
HERPUD2	-0.0222446
OPTN	-0.0372734
BABAM2	-0.057766
KLRB1	-7.34624e-09
MTFP1	-0.014151
HIKESHI	2.39698e-08
TCP1	-1.48605e-09
PRELID1	-0.0398245
SNRPC	2.10259e-08
CYSLTR1	-0.0359243
KIAA0040	-0.052539
RNASE6	7.18125e-09
MGAT4A	-0.0690688
SHARPIN	-0.0332546
CKLF	-1.00956e-09
MGMT	5.53786e-09
VPS13C	-0.0241979
NAA20	-1.08969e-10
NTAN1	-0.0358856
PELI1	-0.0490481
TANK	-0.0148559
SAT1	-0.0180785
ACAP1	-0.0690624
USP34	-0.028116
ERP44	-1.25856e-08
ZNF22	-0.0521606
FLT3LG	-0.0854357
IRF2	-0.0747875
ARL2BP	-0.0147412
IPCEF1	-4.06973e-09
ARF6	-0.0365401
HUWE1	-0.0271494
TGS1	1.73885e-09
MPST	-0.0170848
VDAC3	-0.0123138
ATM	-2.94527e-09
FRG1	-0.0698657
COPRS	-0.0510912
TESC	-0.0757001
PHF5A	-3.73936e-09
STAT4	4.87975e-10
EFR3A	-3.27252e-09
STOML2	4.52107e-09
LIMS1	9.93793e-10
CLNS1A	2.12946e-09
DEF6	-0.0531452
TIMM13	-0.0460835
RGS14	-0.0319779
EIF4E2	-0.0167164
SUPT5H	-0.0772114
AP1S2	-0.0444522
EFCAB14	-1.07945e-08
DCAF8	-1.16997e-08
TMEM134	-0.050193
CCPG1	-0.0557848
SMARCA2	-0.0738579
NFU1	-7.32414e-09
SEC31A	-0.0215586
LSM6	-5.02557e-10
MED25	-0.0491542
PCMTD1	-3.13362e-09
WDR45	-0.0541708
CCDC88C	-0.0913819
CSNK2A1	-0.0178096
CDK11B	-3.8148e-09
NT5C	-0.014816
MIA2	-0.0603189
CAND1	-4.65221e-08
CUL5	-2.91342e-09
NUTF2	3.51702e-08
SMIM7	-0.0213994
COPS2	-9.83957e-11
RALY	-0.0559209
FKBP2	7.41472e-09
ATP5MC1	-8.74161e-12
PGGHG	-0.0386484
TDG	-1.32039e-08
NDUFS3	1.32929e-08
BID	1.13618e-08
DOCK11	-0.0228682
PTRHD1	-1.60751e-08
EXOC3	-0.0228681
NCK1	-5.78347e-09
SHOC2	-0.0149471
PIK3IP1	-0.0634893
ADD1	-0.0529055
ZBTB38	-0.0533886
TMEM109	-1.91464e-09
MIF4GD	1.2611e-09
VPS36	-0.0137763
NSMCE1	-0.0306715
TIMM17B	-4.51644e-09
SPTAN1	-0.0867148
RB1	-0.026953
TSPAN3	-0.0504701
SNX17	-0.0512856
WAC	-0.0446175
HSF1	-0.0155611
UQCRC2	5.9084e-09
COPA	-1.7079e-08
FXR1	-5.90759e-09
SFSWAP	-0.0350965
RELB	-0.0754729
GTF2I	-0.050221
WNK1	-0.0171517
ZC3H12D	0.0346032
ZCCHC7	-7.98379e-09
CAPG	-0.145687
SURF2	-2.02366e-09
ICAM3	-9.80563e-09
TRIR	-0.0391718
SEC11A	-0.0119372
OLA1	-5.02319e-09
INTS8	-6.67238e-09
CNST	-2.56043e-08
PTTG1IP	-0.0818058
PPHLN1	-2.20745e-09
ZFAND6	-0.0375255
M6PR	4.12727e-09
ANP32E	-0.0727236
RGS1	4.9519e-09
ECH1	-0.0291254
PPP1CB	-0.02438
RBBP6	-0.015258
RBL2	-0.0880792
CD59	-0.130368
PTPN22	-0.0885589
RSBN1L	-0.0308447
CD28	1.32985e-08
PHB	-0.0286901
BATF	-0.0192943
DAZAP1	-0.0546325
PAOX	-0.0899688
DNAJC3	-4.92338e-09
CCDC82	-1.79605e-10
PDIA6	-1.54652e-09
MED30	1.31593e-08
ARHGEF7	-8.05382e-07
ZFAND2A	-6.13257e-09
DDX54	-3.82674e-10
ISY1	1.66793e-09
RAPGEF6	-0.0285279
KDM5A	-0.0742709
VEZF1	-0.0182124
XPC	-2.36319e-09
REST	-0.0333591
POLR2I	-0.0525686
DNAJC1	-0.037238
GPATCH8	-2.00443e-09
EXOC4	-1.12571e-09
KIAA1257	-6.45651e-09
CYTH1	-0.0715514
MORC3	-0.0516643
ATP6V0B	-0.036729
GPC2	-0.051052
UBE2J1	-2.14418e-08
DDA1	-2.57371e-08
NEK7	-1.44312e-08
UFD1	-3.99467e-09
POLR2D	3.17522e-09
SYNGR2	-0.075828
ENY2	2.59305e-11
TRIB2	-0.0662464
SASH3	-0.0792358
SMG1	-1.16751e-08
SLC39A3	-2.45676e-09
ZFR	1.66625e-09
ANAPC5	5.0733e-09
PPP6C	2.1258e-09
CCDC59	-0.015365
LUC7L3	-0.0336978
CDC5L	-0.0654964
ARID4A	-0.0185337
SLC30A7	-0.0315997
POLR2F	7.05039e-10
IL4R	-0.0810173
ANXA7	-0.0224667
LDLRAP1	1.79492e-08
LY9	-0.0303214
ZC3H13	-0.0172077
ZNF24	2.71233e-09
RBM27	-8.48958e-10
CENPX	-0.0320541
LAMTOR2	-0.0173588
FDFT1	3.88356e-09
PUM1	-0.0134509
GPAA1	-3.30083e-09
OTULINL	-0.0218042
FAM177A1	-0.0308039
NCOA7	-3.10475e-08
ELF2	-0.0174403
RAB22A	-0.0263466
HADH	-0.0312248
ABHD14B	-0.0430579
BEX1	9.55734e-09
TASOR	-8.45521e-08
NOP58	-0.0217257
TMEM71	2.98923e-09
LSM8	-0.0451035
MAPRE1	-0.0125821
GRSF1	2.73366e-09
RFC1	-0.0177483
NFATC2	6.14932e-09
USP47	-0.0299498
METTL26	-2.7602e-09
SMC5	-3.3181e-09
DNAJC8	5.19874e-09
SNRPA	-0.0353619
SAMM50	-0.0516457
RNPS1	-0.0146811
SUDS3	-9.83734e-09
SUPT20H	-0.0556714
RAB31	5.42523e-12
PTP4A1	-0.0711911
TMEM256	1.97502e-09
MZT2B	-0.0682101
GLMP	-1.02676e-08
DSTN	-0.0787517
BAG1	-3.25442e-08
TAF3	-4.60023e-09
AP3B1	1.55199e-09
SEPTIN2	-0.0238184
ARAP2	-6.26023e-09
ANAPC13	5.44055e-10
MAML2	1.76285e-09
PMAIP1	0.0819203
MT2A	5.46725e-09
DERL2	-0.0389308
VDAC1	-0.0671584
SUGT1	-6.29059e-09
DOCK10	-0.0234634
NARS	-0.0161745
CHST12	-0.110194
TFAM	-0.0395558
MACF1	-0.0466257
SLC50A1	-0.0545715
KRT10	1.96858e-08
AFF1	-0.0119137
LAGE3	-0.0432411
ALDH2	2.0192e-08
HOOK3	-0.0143585
BRD9	8.61295e-09
NAAA	-0.0163461
CHD3	-0.0350897
TMEM173	-0.0198172
MTIF2	5.2943e-09
MED23	-0.0184415
DENND2D	2.16677e-09
HSD17B10	-3.31521e-09
ECD	-0.0315286
ZMYM2	-0.0604416
UBE2N	-6.54472e-09
ZNF107	-0.0220349
SLC30A9	-0.0331048
GOLPH3	-1.24126e-08
MIA3	-0.0365685
PFDN1	-0.0580446
D2HGDH	0.0329969
MEAF6	3.39936e-09
CNPY2	-5.24469e-10
JAGN1	-3.26017e-09
RASGRP2	-0.0512139
MMP24OS	-0.060123
WBP11	-5.20838e-09
STARD3	-0.064857
ELAVL1	-2.09987e-09
STMN1	-0.0632054
LLPH	-1.50115e-09
ALDH9A1	2.0692e-09
TSN	3.25372e-09
SETD5	-0.0185943
BHLHE40	-0.125675
BAZ2A	-0.0645526
SUPT4H1	-0.0305662
MARCH7	1.01004e-09
TBRG1	2.15825e-08
ABT1	2.15169e-08
CST6	0.0352357
DENR	9.51955e-09
HERC6	0.0293155
IFI35	7.35466e-10
RAB8B	-0.0361947
ATF7IP	-0.0179647
PGD	-1.89112e-08
ITCH	-3.86958e-09
CD96	-0.0431249
CCDC56	5.30344e-09
BAZ1B	-0.0304408
ZYX	-0.0690603
RBM5	-0.0179354
CDKN2AIP	-1.14683e-09
RABL6	-0.031648
SCAF4	-5.57525e-09
BACH2	-0.0608253
NDUFB6	-0.0399714
TMEM9B	-0.0252415
DHX58	6.93981e-09
NBEAL1	0.0242497
RBBP7	-5.90223e-09
GPR65	-0.0135021
CTDSP1	-0.025737
PMPCB	1.04012e-09
CNOT2	-4.9192e-09
GALT	-0.0424391
PWP1	-3.31584e-09
MYC	-0.0690975
CERK	-0.0241186
CRNKL1	-2.46237e-08
CDKN2D	-0.0612063
DYNLL1	-1.04857e-08
TTC14	-4.4141e-09
SCP2	-1.02004e-08
ITFG2	-0.0401547
RBM7	-0.0316068
NSFL1C	-0.0364776
ATG5	-3.34477e-09
SPOP	-0.0501449
PSMA5	-1.52787e-08
USP33	1.09549e-08
RBM33	-0.0278472
OSBPL8	-0.0365346
MTG1	-0.0296834
MED4	-2.73216e-09
LGALS3BP	5.57841e-09
PDCD2	-1.30457e-11
EMC7	-0.0331935
ACP1	-0.0516475
DARS	-0.0715238
LPXN	9.67893e-09
SAP30BP	8.25717e-09
VASP	-0.0389085
NSRP1	-7.09975e-09
PPP4R3B	-0.0158615
STIP1	-0.0437966
CLK1	-0.0334612
EDRF1	-2.10929e-09
GATAD2B	-9.98835e-09
HSPH1	0.0190286
KLHDC3	-0.0217874
SRPK1	2.36981e-09
PRPF8	-0.0171333
SARS	-0.0649571
CCNT1	-0.0120071
PPM1M	-5.95413e-09
ZNF148	-0.0263553
TTC17	-1.08499e-09
IVNS1ABP	1.9912e-09
NPTN	-0.054452
PRKCQ	-0.0471357
POLR2H	-1.02608e-08
NUDT22	-2.35944e-09
ADSS	-0.0350743
TMEM131L	4.34215e-09
HPRT1	-0.0580118
RB1CC1	-1.74341e-08
TMC8	-0.0368259
CCDC124	-0.0242868
LENG1	1.53065e-09
TIMM29	1.77e-08
CHMP2A	-0.0456933
RAB11A	-1.39652e-08
HELQ	-3.23527e-10
PRXL2C	-0.0513509
FUNDC2	-0.0148021
BIRC2	-0.0280533
DAP	-0.0431695
RAB3GAP1	-0.018534
PFDN6	6.37001e-09
FAM204A	-1.62049e-07
CRYL1	-1.69113e-09
MPG	-3.00829e-09
TOGARAM1	-3.23547e-09
EMC3	3.0829e-09
NDUFA8	-0.0214637
SEC11C	-0.0228234
RNF115	1.77263e-09
ADPRHL2	2.23602e-09
GOLGB1	-0.0221803
VTI1A	1.00819e-09
PSMA3	-2.16824e-09
DENND1C	-0.0113959
AAK1	-0.0602028
SAMHD1	4.2153e-09
SP140L	-0.0244019
WDR82	-0.0289824
PQBP1	-0.06159
PFDN2	1.0717e-08
CLTB	-3.45171e-09
RAB4A	-0.0160739
YME1L1	-0.0198318
MSL3	-1.24873e-08
ZNFX1	-0.0197797
PJA2	-0.0526477
DNAJB11	1.24726e-09
KAT7	-6.21038e-09
NDUFB5	5.38941e-09
GDI1	-0.0595632
XBP1	-0.0714316
ST8SIA4	-0.0238549
PPP1R11	-0.0235358
DCTPP1	-0.0398094
SERTAD1	-7.34798e-09
VPS29	-0.0567689
YIPF3	-1.01244e-09
THOC2	-0.0569604
SBDS	5.02117e-09
RBM42	-1.64197e-07
RNPC3	-0.0241852
CEP57	-0.0152554
RNF10	-3.19555e-09
CHTOP	-0.0176439
POMP	-0.0226253
LEPROT	-6.00838e-09
VTI1B	-0.0554227
UBE2K	-0.0474938
UBL7	-2.09355e-08
PTAR1	-4.79732e-10
EIF4G1	1.59692e-09
GSDMD	-0.0456097
ATP2A3	-0.0691254
DNAJB14	-0.0196818
VPS13B	-0.0311284
CASC4	-0.0491171
DRG2	-3.64763e-08
TMEM222	-4.35557e-09
ARPC1A	-1.91064e-08
FAM32A	2.578e-09
ASB8	-0.029829
AKIRIN2	-0.0598883
ICOS	-8.07783e-10
GMPS	-2.44009e-08
PPP2R5E	-0.0556783
CASP8AP2	-0.048687
NPM3	1.27918e-09
THUMPD2	-0.0352649
MVB12A	-0.0502271
HSD11B1L	-0.0274425
GIT2	-0.020595
PTP4A2	-0.0287787
TNFSF13B	0.0341983
KDM7A	-6.83734e-09
SMC3	-2.02342e-09
OXR1	-1.83944e-08
PRMT2	-0.0654079
P4HA1	-0.108914
ZMAT2	-2.80584e-10
SNW1	-0.0144149
SZRD1	-0.0149931
SDHAF2	-1.49126e-09
CZIB	3.33699e-09
MTCH1	-0.0196036
APOL2	-0.0258903
PPIH	9.40266e-09
PCF11	-1.27654e-08
CNP	5.13545e-09
NSMCE3	-0.0563931
FHL3	-0.041269
PRDX1	-0.0369015
UVRAG	-0.0394218
PSMD11	6.07593e-10
TPP1	-0.0551166
POLR2M	-1.17046e-08
USP14	-1.06775e-08
ZDHHC24	2.87056e-09
ESF1	-6.2601e-09
NCKAP1L	-0.0289464
KRR1	2.51018e-10
SEC13	-5.77659e-10
MESD	-1.12092e-08
PSTPIP1	2.75004e-08
AGGF1	-0.0316758
APMAP	-0.0254345
IER3IP1	-2.65231e-08
DEDD2	-0.0795672
USP1	-0.0384913
TSSC4	-0.0203562
KAT6B	-0.0459645
ANKZF1	-5.40234e-09
ETHE1	-3.32133e-09
TRPC4AP	-0.0137403
NFKBIB	-0.027347
ATP6V1E1	6.68957e-09
LRPPRC	-0.0257492
SP3	-6.90138e-09
SYPL1	-0.0166351
LSM3	1.02967e-09
VSIR	-0.0399424
CASP4	-0.0367434
NUBP2	-1.24866e-08
NEDD9	-0.0140432
ZC3H11A	-6.89486e-09
JPT1	9.75065e-09
PIK3R5	-0.0862027
TIGIT	-0.0286876
KIAA1109	-0.0505163
CCAR1	-0.0582972
PPIL4	7.90697e-11
FBXL5	-0.0121299
ABCE1	-3.48608e-09
DOCK8	-0.0336432
LPIN1	-0.0380399
MINDY2	-0.0197269
SMU1	-1.48468e-08
SF3A3	1.41971e-08
BSCL2	-0.0593258
ZNF75A	2.00576e-08
NAA50	2.95693e-09
NASP	3.51109e-09
CHCHD3	-0.0417597
SDF2L1	4.9302e-11
FAM172A	-0.0424013
SLFN5	-0.0373403
KIZ	2.1781e-10
PITHD1	-1.52761e-08
EP300	-0.0616991
PSMA4	-0.0366444
RLF	-0.0583881
SELENOM	-0.0423013
CPSF6	-8.46134e-09
PHPT1	-6.51327e-09
RPF1	-0.0428072
NCOA4	-0.0560606
SLA2	-0.0239365
PHAX	-4.02758e-09
MARCH6	-0.0130192
GTF2A2	8.2127e-09
TMEM30A	-0.0255714
PLEKHJ1	9.23358e-09
RAB8A	-4.42606e-10
PSMC3	-0.0176113
ARIH2	-0.0137654
CLPP	-1.37288e-09
RAB6A	-0.038089
GSTT2B	-0.0340866
CAPN7	-4.71236e-09
SND1	-4.09226e-10
CASP3	-0.0352853
RO60	-0.0530249
HERC1	-0.0896453
CIR1	-1.21465e-08
FAM118A	-0.0791908
EIF5B	3.35934e-09
CBX1	-0.0171605
GGPS1	-5.50518e-09
RAMAC	-6.95333e-09
LONP2	-5.43254e-09
ITGAL	-0.0873618
TMF1	-0.0480046
SIVA1	-0.0330091
POM121C	-0.0447162
STAT6	-0.0208072
NDUFA12	-0.0500417
ADH5	-2.73135e-09
SPINK2	-0.0729476
CCDC115	-8.24766e-09
CAMK2D	-5.99801e-09
MBTPS1	-9.6242e-09
RAB43	6.89219e-09
MAT2A	-0.044984
ILK	-0.0753886
CD2BP2	-0.0246853
CUL1	1.11414e-09
FAM102A	6.05673e-09
ATG13	1.0572e-08
ZNF160	-0.015978
CNOT6L	-1.90381e-08
TSEN54	-7.44501e-08
RFLNB	-0.0418605
DIDO1	-0.0191479
ORMDL1	-0.0408778
PSAP	-7.99063e-08
SMCO4	9.98872e-09
CLK4	-5.91896e-09
SLAIN2	-0.051742
SLC25A39	-7.15311e-10
FLOT2	-0.0337331
SMARCB1	1.64037e-08
AKAP7	-3.07837e-09
CSNK1D	-0.0204975
AAMP	-3.01643e-09
LRRFIP1	-0.0465698
HNRNPAB	-0.049253
EIF2AK2	0.0154629
POLR2A	-0.0270669
PTDSS1	-0.0430021
UPF2	-0.0553559
ATXN2L	-0.0313438
PSMD12	6.01833e-09
MICU2	-0.0497773
KDM2A	-0.0215157
SKIL	-1.626e-09
SMARCC2	-0.0161827
PDRG1	-0.0188139
ARFGAP2	-8.1213e-09
NDUFAB1	3.83043e-09
SNRPD1	-0.013826
LRBA	-4.48226e-08
USP11	2.21576e-08
NBDY	-8.09129e-09
NAE1	9.41068e-09
HK1	-0.0193025
ATXN7	2.14976e-09
DPM2	-0.0127848
WDR54	-0.0854131
MAGEH1	-0.0593348
XPA	1.62895e-09
CNTRL	-0.0584019
TNFRSF10D	2.98005e-08
SNF8	-0.0198716
OFD1	-0.0337236
TSR2	-0.0132535
PHF20L1	-3.40945e-10
ZGPAT	-2.81701e-09
PUM2	-0.0188703
CDK12	3.08359e-09
SARNP	-7.16457e-09
TM9SF2	-0.013547
SMIM27	-0.0551892
IRF7	0.0629556
ATP1A1	-9.81383e-09
CDIP1	-0.0529283
CCDC66	2.479e-08
BCKDK	-2.45669e-08
DDX42	-0.0259458
ANKRD10	-1.66604e-09
ELMO1	-2.35292e-08
PPP1R7	-9.95207e-09
CUEDC2-1	-2.71338e-09
AKR1A1	-0.0406402
ZNF394	-6.01328e-09
DBNL	-0.0405633
CNPY3	-2.21759e-09
PRRC2A	-3.56022e-09
SAT2	-0.0211874
JUND	-2.17028e-09
RHEB	-0.0519772
ADI1	-0.0306628
CD83	-4.18675e-09
PNPLA7	-0.0429662
CASC3	-0.0651239
POLR2K	-1.30629e-08
WASHC3	-0.0685357
TRPV2	2.1449e-09
CIAO2A	4.83793e-09
FOXN2	-1.69616e-09
MITD1	-3.048e-09
SUPT16H	-2.79906e-08
LETMD1	-0.0609681
PDE6D	0.0511195
PHKG2	4.4444e-09
TRIM14	-0.0393071
NIFK	4.22354e-09
NUB1	-0.0386169
LRCH4	5.09002e-09
INO80E	-0.0211954
KLF12	-6.2196e-09
DHX29	-0.0281628
RILPL2	-0.0321246
RBM22	-0.0208797
EEA1	-1.5204e-08
NUMA1	-0.0363596
CTR9	-1.83121e-09
CPD	-0.0572403
ABCF1	-0.0793743
SIN3A	-0.0229903
TIMM17A	-5.63382e-09
DMTF1	-1.99621e-08
STK10	-0.0469229
RELCH	-0.0478298
DPY30	1.90612e-10
GPR171	-0.024251
RSRC1	-2.50964e-11
SCAF8	-1.40512e-09
SDHB	4.14442e-09
CMC1	-1.19978e-08
NXT1	-2.06884e-08
DIAPH1	-0.0832964
STAT2	6.08151e-08
GRAP2	7.54808e-09
PLSCR3	-0.0619634
BUD31	-9.93122e-08
ANXA6	-0.0522903
HSPA4	-0.0145471
COPS7B	7.51621e-09
BCL2A1	4.85267e-08
NUDT16L1	-0.0140377
CTNNB1	-0.017928
MAP4K2	-0.0289971
SDF2	-3.30097e-09
TERF1	1.86522e-10
PDIA4	1.6723e-09
ZNF207	-0.041146
CREB1	-0.0696549
PDLIM2	-0.0203933
PCIF1	-1.7681e-08
SOX4	-0.05469
CNIH1	-0.0561482
TBC1D1	-0.0194127
RNF113A	-0.0710823
CRTC2	-5.5232e-09
JAK2	-1.5668e-08
CDC40	-0.0453734
STX10	3.82301e-09
FERMT3	-0.069069
VGLL4	-0.0637422
GMPR2	4.36144e-09
ZDHHC12	-6.40687e-09
MXI1	-0.0753155
PRDX2	-0.0397678
TXNL1	-8.88629e-09
NBR1	-0.0545969
NUP54	-1.09555e-08
SVBP	-0.0515119
BOLA2B	-4.91246e-09
WDR33	-1.07567e-08
SH3BP1	-0.0498095
ALG13	-0.0461573
IFNGR1	-3.92575e-09
ZNF830	5.30314e-09
HNRNPH2	-0.0201543
DRG1	-0.0208121
GPS1	-5.92093e-09
PNPLA8	-0.0122464
TBCB	-0.0383997
AMD1	-0.0453429
NT5DC1	1.10776e-09
SMIM14	-0.0620403
CD55	-2.09591e-08
HNRNPL	-0.0752318
TBC1D22A	-4.67802e-10
TMX1	-0.0568694
EPS15	-0.0138354
MIEN1	-1.41583e-08
PFKL	-0.0647588
GPR108	-0.0376723
DUSP12	-1.55264e-09
TUT7	-0.0143232
SSBP2	-0.0499194
GATA3	-0.0276683
NDUFA5	-0.0636174
NUP98	3.14355e-08
